,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5504,0.037892265320544176,0.03714330263262022,0.038185051297081295,0.03221330389065427,0.0356279328798988,0.03465394055540182,0.05755450556130901,0.03762752173475088,0.03984917886708672,0.02902886974651474,0.029513621152544703,0.05082013197007266,0.053971134836262896,0.04564004918169703,0.04859083875928682,0.03434193947192572,0.01642016596247697,0.023694443844575423,0.007615871556490102,0.036362527574468284,0.0483365221499287,0.024575468481259768,0.04340362158401295,0.03618707982371978,0.03944191486558835,0.040818638245517944,0.004718519295933253,0.007181063338798896,0.00188981400827744,0.0026670757498749695,0.0014739335935590675,0.0009559047159668914,0.0005460595854252773,0.0012376187649858,0.0011508839034848198,0.0022362581325308874,0.0026629845976359036,0.00037980019554108253,0.005075906488761048,0.0014232444327590846,0.0009980410004363483,0.002248796071839931,0.0036442541784992323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.037268983400409635,0.036974445348290114,0.03841329106516438,0.031862751025394716,0.035262913655895976,0.035191024483692344,0.057697373045584366,0.03746240299898637,0.038660819590997327,0.028417352300346567,0.029577684076408893,0.05074924979417286,0.05371871482297391,0.045468721000555164,0.04868110172838164,0.034420484548568296,0.016528393836111616,0.02357014986998606,0.007937267234220332,0.03689340939714466,0.04864931340018894,0.02498211616848637,0.043404582984054474,0.036755704236571325,0.03978794690345064,0.040828436762816,0.004719924757432754,0.007177705932794819,0.001883721663102622,0.0024419341180709087,0.0013531619407749053,0.0009207284575198382,0.0005119106760286191,0.0012004396376512666,0.001153557863967989,0.0021651541224444394,0.002645326023590283,0.00032339599806504985,0.005033993499318619,0.00139513957765306,0.0009427444217464184,0.0021805638259582215,0.0036045025416675007,0.001181461263359873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.0370196055870778,0.03617075983840745,0.037159113716717596,0.03122643830699372,0.0349056022179679,0.0439769871240877,0.04831483948763569,0.036334382018800244,0.03803169014844087,0.02666942668677408,0.029012265037492598,0.05252506860295793,0.055553889684494775,0.04485878454907125,0.050533291522812204,0.032847052297012756,0.015823872698427804,0.022735809660264075,0.007773778437654483,0.03730755714799952,0.049856326156391774,0.025870680419685786,0.0444119374893634,0.037102107987238835,0.040261743450167364,0.04193219103891189,0.004702281733254663,0.007572402152745819,0.0017629340164149378,0.0021427075989201324,0.0012315379611976117,0.0008750186406919914,0.00041354502361291753,0.0011201292972436497,0.0010916965333635366,0.001982073678207105,0.0023676605943489795,0.00027198875022745706,0.004161373529504791,0.0013320656182767012,0.0007223287022752889,0.0020142501398679757,0.0031950991672124764,0.0006210657822080755,0.004204639767576875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.03660420947874808,0.03559782680372488,0.04244022235587872,0.03115608837771099,0.034630202240391546,0.041387920955793904,0.050791220370015544,0.030940532486886777,0.03777494116280348,0.02644373179012106,0.02850441187359358,0.045417307242753106,0.06346861808859523,0.044347318128882735,0.05202785447884784,0.02815068900795631,0.013806157892140746,0.023162914072621128,0.00781395913075541,0.03806497105895456,0.04958076942860608,0.02898528684986572,0.04382110582652077,0.03730678882380297,0.0396324728987484,0.04092379486901857,0.003953894358350517,0.008872021020607253,0.0014366945570601498,0.002345237907470453,0.0010030499726877559,0.0008092717802202961,0.0003605880537759549,0.0010472116791549254,0.0010517057648978115,0.0016561545049850422,0.0019244233766134032,0.00023017074239415467,0.0036052420041018185,0.0011005072080918074,0.0006082506209093246,0.0016812642585879553,0.0026757851824287682,0.0005795945339692831,0.003718459952762625,0.0085591568271928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6016,0.0356161792765465,0.0351705903024029,0.03677841069955783,0.030323583949038165,0.03411609866669409,0.038153308640305285,0.05219844469297033,0.02934349245828262,0.03590834519491229,0.025507699300152877,0.02759754735737342,0.04875898455622649,0.06243704677731382,0.04313442374012773,0.05067417311734334,0.026579170213007586,0.013654985047482734,0.02352377987624409,0.007885250235039401,0.03745496866882356,0.04873720958651742,0.02925980304659555,0.04294976968290973,0.03639926092208384,0.03921078257047681,0.03949268047650967,0.0039008448694283398,0.007171407699632995,0.0013745031298991516,0.002154908276219944,0.0010276756419712793,0.0007910978187317054,0.00032351779433541927,0.0009912572781660559,0.0010341779478440288,0.0016136606170918375,0.0020031933051046905,0.00029714778351465945,0.0035659913465953368,0.001024182309997349,0.0005380264327350917,0.0018160379668317975,0.0025699724249044742,0.000572097717932513,0.003473870587582149,0.008045852457460513,0.024844587539082696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0.034840832808635036,0.034528461080939515,0.03164096938552487,0.02970044304974095,0.033280906965443106,0.03592439652098378,0.05241454323792044,0.02734167009533174,0.03486677253298886,0.02463703716281477,0.026456779918500352,0.05216657538589018,0.060734478078154824,0.04066536964011584,0.04881777803175216,0.024553156770690573,0.013197660156472777,0.02337350023752123,0.008017896041736396,0.03661740795058391,0.047275593025475515,0.03002738686352144,0.04201578070372105,0.03628512986266734,0.03960338481022428,0.03887903840866847,0.00407363539297885,0.006220035013332107,0.001445747333455651,0.002271759687077163,0.001115471412901934,0.000900312772106344,0.00042148074810687935,0.0011062270352117654,0.001255154311465645,0.0018960331636159336,0.0020187446937997905,0.00034712488587009145,0.0035484232098959823,0.001092293353049806,0.0005182259592527712,0.0018738319132471232,0.0027317925855035604,0.0007544794309135024,0.003796112968841089,0.007622120285357438,0.020053987369573506,0.027074057748424037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,0.03327850391367589,0.03551228057287304,0.025950999630212242,0.02849617054135342,0.03293054900989108,0.0351818148926683,0.050725732038846894,0.022756993884962735,0.031113921440237526,0.022324660547092628,0.026297280171228767,0.047228512296871854,0.060758314272513624,0.0367235724633977,0.038117556237046754,0.020780754622811416,0.01724473844137768,0.02376284978671992,0.009313144964583115,0.037643203420855684,0.04580000264116319,0.032738514530943,0.04148291258495407,0.037739796163922396,0.04015573866570187,0.036520646453477676,0.003202063326566882,0.00906893841503841,0.0019876165683291843,0.0030090764018561628,0.002017137511669107,0.001080355291709131,0.0006357666089357307,0.0014360846829717805,0.0023742647053658266,0.0032843274421133378,0.0038998583202588945,0.00041045505345607404,0.005712333749113744,0.0020232333828380665,0.0010185211643771472,0.0033286183299672976,0.004884015678775329,0.0007859691905294208,0.004160565242747346,0.006689933298083803,0.01590128555180241,0.018952312760100395,0.03355810313401128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,0.03785110421415912,0.03883060352114626,0.023194337171126917,0.03214519751195747,0.03664684770649737,0.03815961908583546,0.047244629854985995,0.017892842582451315,0.02835082382161202,0.02041509779316889,0.028189257803887164,0.03807287809758602,0.07211594748541336,0.03560082762195351,0.04283311635239136,0.018716686553369565,0.014097038623759484,0.026467128145277415,0.011509858313164634,0.03880537615458051,0.04531300627524147,0.016222636286675963,0.03965312619733894,0.03788722460515409,0.019263019594800444,0.03182854048678258,0.0022811387187620827,0.009748196679438234,0.0034120047741050593,0.005007769996435063,0.0027079909319505926,0.0010288852286427237,0.0007348857054691743,0.0015571205015435419,0.0034965390686777006,0.004195526502904231,0.00482534172855781,0.0005188518178732731,0.007420555584929463,0.0027425695622075585,0.0012998644302188403,0.004112449052194795,0.007614632647197682,0.0008127740615642815,0.005062419420363529,0.005351481666274306,0.014681835264368129,0.015506312719466498,0.02658186485061951,0.03199221722591783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6528,0.03491450560881498,0.04124963942134957,0.018803023882098386,0.031411936324133576,0.03796436910584482,0.04088466695278375,0.03851173895416884,0.010309730704484394,0.022501405130234194,0.017012965281817817,0.03250879788365997,0.059643102739737386,0.05970935577494642,0.03613833984208827,0.03688855699988978,0.01125182789776075,0.019903238927174414,0.027682286149197103,0.02804957888274546,0.03778406562199901,0.025669541868016718,0.018948616756298404,0.03567977700821412,0.02126900307786775,0.02167080837201467,0.01607113020163039,0.0028797670474981886,0.005870219762098555,0.004986160625949607,0.0035014492858489506,0.005386353074839756,0.0013038117059537646,0.0010235573814880096,0.0021627033706070695,0.0046603515668078134,0.006010132428930933,0.007427328215364042,0.0008995934029918373,0.011894853789671981,0.00452431589235932,0.002162163918809236,0.005581277052741467,0.011601293820153083,0.0011596362362787619,0.006608744333670216,0.009690793707585105,0.011562409440685536,0.011974113084568675,0.025654799408369504,0.027248463288977225,0.04179369878877968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,0.03346695741473645,0.043153171507538196,0.016316023368114854,0.029106946673502117,0.0412010857528423,0.04232414756037739,0.03473417048334975,0.007251317032286349,0.020281433559192732,0.01700975694803299,0.033984936785497674,0.05457784860244746,0.051259555534597386,0.03881371195020188,0.038173090593320066,0.008261403958144455,0.012054148652908698,0.02772892763559868,0.03610482841398514,0.03712037275734725,0.01546470405882911,0.022467489096421708,0.0347714405256373,0.028124419034123792,0.013147068328255806,0.020274406966613142,0.0028736837677456667,0.005849799490333664,0.0061827333082454675,0.0036533160385462896,0.006195017886243403,0.001374564152556296,0.0011704727701987738,0.002470588927806065,0.0061274026788872725,0.007212916089724492,0.008650659705623785,0.0010909671661685917,0.015762958223215714,0.005694114514187927,0.002691503282236202,0.00656964805521331,0.016750034842787614,0.0012772034381648863,0.008101512712452822,0.010140392783903862,0.010344948324328754,0.009954653224588427,0.019557273245900276,0.017221806086024385,0.022950500635001363,0.042957965456012444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,0.03297427180048119,0.0430749680401425,0.015905162654728477,0.029135581108528416,0.041541754410331026,0.041735037659516035,0.033480931449467566,0.006424414703611534,0.019184348067411677,0.016164045156006227,0.03500595876658167,0.06190277909493701,0.049015540080265374,0.03797067385277633,0.037771516626751746,0.007532731478225773,0.010266597209215283,0.02740394714375643,0.03682817167425589,0.03649083843030547,0.013478342364348963,0.022554217273934703,0.0332923087355458,0.023456936380707612,0.010199038613636666,0.021077706274165234,0.0029252201897978078,0.005016573267180717,0.006277572198847707,0.003439271921767722,0.006544577392820012,0.0014238508059094266,0.001258839494363122,0.002552072870610802,0.006261222433445845,0.0073705502640314694,0.008988842152882554,0.001217576906374159,0.016586899569771513,0.006073302539167477,0.0029504837092975073,0.0066839985564381005,0.017689949133546795,0.0014012625317375643,0.0085352401194916,0.011118534188850724,0.009758854478180227,0.009316385986922792,0.020571821557557702,0.017370669837014997,0.017469318326326304,0.03837355673285789,0.01895573378517311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,0.032743786058914016,0.043460731930353755,0.016247287145800916,0.028985204961984163,0.0421083355509896,0.040078369907510576,0.034140161628155884,0.006118250637868774,0.018757513427806665,0.016020904254859338,0.03593969730819904,0.06261165866324324,0.04962068229865771,0.0376427519919191,0.037308098858174994,0.007268715431441068,0.01017272166911456,0.027262244553144164,0.03656581769725787,0.03613495962522035,0.013260425996084351,0.022295303010075394,0.032958522569193474,0.023108765862269696,0.009955248475995113,0.02072117829258463,0.002949680329988686,0.004823266919781745,0.006282608273541957,0.0035325777649569973,0.006577742984155022,0.0014593293594032703,0.0012769550540544232,0.0025845538955544135,0.00627292640094568,0.007380808758835229,0.008961843768898659,0.0012347299927248656,0.016124859911590378,0.0060212170951827754,0.0029307333509251974,0.006714468677310175,0.017237089746261213,0.001437377742024733,0.008711277388750112,0.010985981611921998,0.009250778268848403,0.008680879359057248,0.01924159545290264,0.016873019682123413,0.01697666325772186,0.03761756068238224,0.018412772888114513,0.00795936357522412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,0.032674346640171395,0.043568846089265825,0.016083343980535895,0.02896300544972809,0.042521269353250575,0.04036644103142422,0.03357061100041547,0.0058976065607957975,0.018581434204540444,0.01588808411631029,0.036301901423991104,0.06303436620531076,0.050133921770574616,0.03743405711033019,0.036984502462941576,0.007029925364073083,0.010087733240025336,0.027156186935066804,0.03634638108645115,0.03590983773078364,0.013119963055431208,0.0220909580607408,0.032788820896307545,0.022880768067586727,0.009775876483422711,0.020539267339093767,0.0029545247930149406,0.00473320983324031,0.006270491307147171,0.0035948029838796824,0.00657835712897635,0.0014905493467688715,0.001293348921238503,0.002612394263358244,0.006272099407404528,0.007377466436421513,0.008996290861161958,0.001250657820991507,0.015866456409359533,0.006006591598075374,0.0029404538594858163,0.0067225012771874185,0.016966920393646567,0.0014607637471168854,0.00866641493519408,0.010935280739353714,0.009127526441771273,0.00850250729291143,0.01897452782458773,0.016511449530579154,0.016663083366310474,0.03707675533912628,0.018059611091911048,0.007695232918401326,0.004670274472809175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7168,0.03244496056724585,0.043893497997031475,0.016332588949804147,0.02886327490188488,0.04292991002428885,0.039297538565264134,0.0340439427447585,0.005712717145818407,0.01819491567246878,0.015833005918427533,0.03702342306572423,0.06345972707682684,0.050588112796638995,0.03731508175202967,0.03669111698084281,0.006881175839565981,0.01009677656778682,0.02708266511647628,0.036218078090274865,0.03569032981991341,0.012973295003209146,0.021877893770740814,0.03252988798945779,0.022620920591004835,0.00960544037718401,0.02025221711782934,0.002935270382178152,0.004579366873481396,0.006183240871003734,0.0036794344155642667,0.006507419625369624,0.0015049503343131296,0.0013093708215480824,0.002619671667308537,0.006202558258422142,0.007283500646767724,0.008939869700435156,0.0012694303224765598,0.01553785784504261,0.005990432982330369,0.0029685282709990507,0.006654890104155544,0.01661241869277408,0.0014848080913573885,0.008813909081086228,0.010815800172084795,0.008808417693113465,0.008114829546057013,0.01817987976562117,0.016211498804549345,0.01636469815488135,0.03659202494157571,0.017670897404397517,0.0070788261113731085,0.0044577260395832095,0.006175977937650325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,0.03187845850425955,0.04417166909673137,0.015991902766810655,0.028589913439645745,0.04196971579811236,0.03852066999566525,0.03388371042292157,0.005528063557578464,0.018063859453872375,0.015738451364669954,0.03665362466372992,0.06366581191164977,0.050357056954499484,0.03694363370830829,0.03601119749915057,0.006602457702717079,0.010678013803422782,0.02674107520393181,0.0357595676128675,0.03521767130801715,0.01272937373404725,0.021617054929593805,0.031986092388354634,0.022168621747488782,0.009433719585622315,0.019858888250715044,0.002927252460932751,0.004686487627000201,0.006029618327133028,0.0037142618548745006,0.006365193253204602,0.0014959927355455629,0.0012982257471057187,0.002571375008143139,0.005994684154239423,0.007127203194552784,0.008682363523020634,0.0012660063004898048,0.015116558865692584,0.005907999048652505,0.002937683322635275,0.0064980661190580805,0.015954533608979984,0.001484888176381907,0.008651196591071105,0.010625775094423475,0.009067235624126356,0.007559043063562644,0.017616734842993368,0.015904007460449548,0.01604194281476805,0.035965245247835335,0.01728052368307817,0.0067613503908967535,0.004303406312144284,0.005879152320731855,0.013525717821893445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,0.03160907551346392,0.04324116687717236,0.016423459288826797,0.028444557489069704,0.04356910666728433,0.03811574280318863,0.03395097872950072,0.005348959710584154,0.016986301818478135,0.01558673904377744,0.03550921865356382,0.06392562816102787,0.05060494241803439,0.03682432893016303,0.035753973575691406,0.00670021723778528,0.011016930708839056,0.026570946453695874,0.03548386178475412,0.03492476950494017,0.012501649680056575,0.021316851579185423,0.03166279885969965,0.021962938646965417,0.00927477298424617,0.019547787641790573,0.0029232995974282734,0.004777087445281752,0.005967533472130808,0.003811543652977138,0.006298481048549266,0.0015100806339864083,0.0013269133317123094,0.0026061408015066513,0.005912164946043991,0.00707521924033661,0.008466108503863994,0.0012859851456623829,0.014891375411538354,0.005923549818837359,0.0029749933597242972,0.006422077484947454,0.015587363909807559,0.001512871186164296,0.008560364633832947,0.010539226686464875,0.008850296840719795,0.007526300973325547,0.017270769158482694,0.015664729261393305,0.015746604493657758,0.0355972195814204,0.016937122187279986,0.006492109840116992,0.004169196263664529,0.005641304846139119,0.012666014532356967,0.008208246948860628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,0.030753023259415715,0.04245366207967203,0.016100140757569933,0.027744413769312578,0.04250382773980478,0.03707672463269139,0.03320430160769944,0.005209623398573244,0.016423336194988977,0.015205453823542889,0.03468708082467437,0.06231415504943859,0.0492414807491132,0.03604592875952267,0.035095380588955706,0.00678032171506983,0.01099863245494979,0.025923419142953926,0.03461881284927464,0.03386159334127113,0.012134986990450855,0.020525919037632248,0.03083509000525107,0.021170738029783615,0.009127447541132521,0.018885994515972185,0.0029290844825977393,0.0046893707653932835,0.005857905952667597,0.0037846975662954555,0.006208843879360361,0.001441253018628559,0.0013210153644084345,0.0025675298129571723,0.0058043584114713205,0.006942863251551487,0.007980117079157047,0.0012764189558306627,0.014567702270898231,0.00585244806558649,0.002971548701958772,0.006278388051014475,0.015241723576788753,0.0015292620650585937,0.008622828767342822,0.010381810497732295,0.008687602881967826,0.007403586117870466,0.016923695089449457,0.015325306403231678,0.015275302496402821,0.034471558641820534,0.016365784430590665,0.00641579941535453,0.0040275078618116225,0.005482202943992249,0.012151828546287968,0.007845378929453313,0.024453786846349974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680,0.03011577140146275,0.04156793805278949,0.01524114428350257,0.027161363166018988,0.04090085497845176,0.03621112578315609,0.031263901322534926,0.004816230206619508,0.016182250014366045,0.01606739203461284,0.03496250373756032,0.060940044681042416,0.05126667904597049,0.035052258040483446,0.03529102699442806,0.014519919595648306,0.010765903707481364,0.02589379901772695,0.032692835710701675,0.031178982130170334,0.011678842050151515,0.018303120191849227,0.026943090785046923,0.011800731077519559,0.008734686735476185,0.018824682480268164,0.0033598880181728336,0.004645816387407509,0.005491965582936828,0.003925061884301925,0.006085942921077345,0.0014337704339670986,0.0013552088869435753,0.0025962294531002923,0.0057717113598380835,0.006450089657330232,0.007322210274151552,0.0013317360679189487,0.013848674995392687,0.005832130510856964,0.0030517091802388188,0.006157326683144598,0.014194850507883676,0.0015364320747571643,0.008675744133279649,0.010568199898127174,0.008839266522555038,0.007439872914593497,0.01647116234288659,0.014720480988026932,0.014726411809714313,0.03227849387176553,0.016278120622951704,0.006274740685940187,0.003797095967174441,0.005080052730306904,0.0109849378515825,0.006789792397621774,0.02090334226460323,0.03340445289441085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7808,0.030356536642858596,0.04168246900438198,0.014971999058591775,0.02768463827667821,0.040718863711523966,0.03560469104341412,0.029442475941585056,0.004539966739585889,0.016217991515329707,0.017053131414950604,0.03530062637685551,0.06256162068298143,0.05389144173734989,0.03329008455770171,0.03470166306735306,0.01232059441446946,0.010287404465129024,0.025781972226073584,0.03257257832190951,0.02954707025962867,0.00834802583114809,0.011667762334541419,0.025147382432425862,0.00899047480112477,0.005218164277909008,0.018566243571558987,0.0034945425160652593,0.005084382889389521,0.00566312367308491,0.0040836097067380225,0.006213551336032526,0.001455173867615886,0.0013930073291800063,0.0026698212751134903,0.005817090907914945,0.006627294511501935,0.007437537032600902,0.0013863977983369173,0.01399024670428109,0.0059421056055951665,0.0032123805376173113,0.006284814369321569,0.01470698436131008,0.0015414818320608488,0.008824406307431696,0.0108807705740644,0.008614130240959906,0.007137475442790548,0.01578785911791326,0.02012940647489182,0.013888555951381628,0.03125202810765181,0.021566457631299333,0.005944311927959653,0.0035604116361201317,0.004745187303503466,0.010754464678630553,0.0064813860417473525,0.019375192436733978,0.03111266373243567,0.016475873433664218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,0.03174527029070541,0.04226355574185839,0.014628424542003051,0.029584870964544804,0.04139954048270427,0.03228331855078514,0.027100125105761666,0.004612873206610163,0.016416045808059127,0.019149080125242995,0.03541601927187735,0.06256965757835219,0.05605508806393478,0.03514314141196036,0.033352252939014934,0.011210783617744724,0.01111853548245064,0.026516605908213885,0.03480736720616652,0.012091724641210827,0.004631229270027171,0.005787132664088543,0.02495595033797419,0.005551839422473046,0.006949471046524199,0.019357565924340438,0.0036457135828212124,0.005555650481013606,0.005440690572987308,0.0041550177252231285,0.005814957844420604,0.0014057481376342615,0.0013974866696664463,0.002519178867074886,0.0055670365040625235,0.006749673102263105,0.007528686380972911,0.0013888743907949463,0.013319240060589113,0.0057630960502541954,0.0032526216145678175,0.006060920024029435,0.013844702684693124,0.0015780045789408207,0.008429131090120976,0.01132805988346289,0.00884098249592839,0.00736219785664866,0.016445602366772682,0.018033879408113063,0.014112546716546907,0.032106996922287814,0.019706240248998863,0.006168449954226404,0.003881941388423411,0.005152055534709306,0.011073452245563097,0.0068619204445246,0.017109913724394264,0.029367311331924353,0.01547526441284493,0.028859285097871175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064,0.02895627935445674,0.04839307847641724,0.014255678153056155,0.02752286484698825,0.04505426629926108,0.03239664802494916,0.023318563496824055,0.0073042055866907015,0.014008244898703557,0.018758611300208197,0.035485720830185745,0.05034326462397482,0.044298772959118105,0.02966436029344297,0.02794015954604101,0.012076740329851647,0.011686764493567337,0.027953521790819183,0.03197957061524578,0.012837626818705022,0.004786709887108918,0.006184475395873818,0.025950905678421708,0.006613262631725698,0.0072540928030959614,0.021358929078960524,0.005040123102415061,0.0076246210380293885,0.006840780474319,0.0039022373543054875,0.007036024603743774,0.0014599650125250185,0.0016397638619126346,0.002818981200396976,0.006916858391770461,0.002536513584918609,0.008457952324433924,0.0005589323103337879,0.004917971102845677,0.005983417678256743,0.0012964507470340921,0.0022849527040798463,0.0051135833473156395,0.0016680321654922957,0.010223454410749644,0.01130974879636171,0.013342352441432942,0.011116603515331018,0.016887733806987815,0.015913256737425767,0.01343116082794976,0.026012395163660915,0.018147459115574558,0.0078183335059917,0.004957293975800206,0.007210265730786084,0.011933680873941687,0.007747031034247292,0.013063120713175792,0.023963330126118433,0.01233971193033726,0.024119033425809382,0.057983554650496254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,0.027079663080883987,0.04266431068204422,0.017280298540173815,0.024722470785246503,0.03715854964538016,0.030204757402499924,0.025940070986770807,0.008692080983396027,0.016744942759048115,0.017839967942402724,0.03625928350736342,0.03420053081429991,0.027349606525724462,0.029284993613889476,0.024485115406049245,0.014565508719566547,0.013387561770877878,0.02453161445735459,0.03033996109934394,0.025214126863409566,0.006603197258079008,0.010586914176929686,0.02527315295186873,0.01285992885831184,0.005681238337896713,0.020977630329050347,0.006949369849722777,0.011321037504354047,0.003028724090784813,0.00674756190104899,0.013986988346978847,0.0007328236228033159,0.0007946340194779698,0.001314872782935341,0.00303223876646161,0.0013732745645803385,0.0037541162782043615,0.0003290854560505925,0.0027457417505617806,0.0026399828076084206,0.00079845927621687,0.0013010731237985814,0.0028134366058798796,0.000816530310081784,0.0049488452107225,0.015280124901098868,0.01486554187914752,0.016453366430209896,0.015171580652273198,0.01625180555565507,0.013185110896383826,0.022134832390067322,0.01850170438593302,0.009348613851803925,0.007464542479507624,0.011243672526398539,0.012630769315971555,0.0080579390373547,0.015165528446535449,0.021899611313243188,0.009809821281420925,0.005046746279733033,0.042289795995839034,0.06584261861528856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320,0.0280384456816991,0.03809417095254746,0.01737692129023266,0.026445043988239686,0.03572117035415544,0.026700523989190705,0.025507250990688627,0.009068956218303267,0.021289836761449604,0.017541566271355138,0.03058142407473906,0.023195476453253806,0.018897207470884067,0.027892559746796483,0.023465586743012173,0.014781730951505478,0.015913000502552017,0.02227226125081448,0.03069933208726866,0.024327551262968563,0.005306277255543234,0.009496836307866114,0.025798828836945512,0.011658450411382675,0.005056145563220399,0.01769317939652987,0.009113449934173451,0.014950615076659343,0.0019032805278774707,0.003594874230115182,0.007188965275429,0.0005324413342568745,0.0006211946112772938,0.0009175788832186623,0.001823391287093596,0.001073130082490392,0.002100016337872729,0.00033803460319395016,0.001869552512772063,0.00161417873860519,0.0006350629742434393,0.0010184924518962318,0.0018087258228031244,0.0006443870478284615,0.0029655485302665543,0.021542171811177423,0.01951458840622172,0.01721783422994031,0.014751285834510729,0.016235784048413592,0.014646443691814327,0.01967851292272055,0.01882480135908679,0.011825264495137084,0.010575384686965734,0.014121816414485332,0.015380534920964887,0.008278676769299087,0.01332334499754944,0.017258438158549706,0.007484664463667175,0.005238255744465846,0.03320395996088137,0.05038099285425112,0.06298458915468061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8448,0.02711951694982415,0.03662798539773413,0.016971476142836624,0.02786848074172864,0.03375044869625725,0.02723439506825658,0.023141038399681388,0.010284584941681824,0.0213852809890706,0.014688752179344872,0.027992329588505917,0.018756773189508195,0.015912327296329132,0.026146876513311098,0.021075143026014036,0.013443111431115507,0.016443122195276234,0.020418794429833412,0.028483040013112207,0.02199061234857433,0.00426732339386074,0.008780203730107794,0.024089966213590743,0.01145188082753877,0.00447811022996892,0.016104120179740597,0.01019561786720722,0.016513582209938163,0.003970284672089894,0.001888949154064289,0.0035681659623853198,0.001381434065060541,0.00037183691471645217,0.0005574924885724646,0.0009886715404318835,0.0007180846621809613,0.0011137629533689087,0.0002451365090498176,0.0011375116351640911,0.0008718834720253277,0.0004073910000629495,0.000678231188607488,0.0010190505243074623,0.00038440012624790657,0.005186819592118733,0.024223935070822527,0.02088932416906777,0.019363926063149493,0.01632956654628036,0.016688518010749824,0.014382951463815368,0.019908362706641872,0.018969304417715455,0.014090985512930554,0.01300693009778214,0.01712057744309289,0.015529730714810498,0.009361420957947187,0.013095120465680432,0.015304849019027322,0.006207103151965591,0.00513334936122177,0.02617272490679729,0.04275821794345769,0.0499267965872879,0.05143230473935257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
