,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4864,0.039876453877753314,0.034474147094731025,0.06826162863545693,0.0425652638704258,0.012922239221291877,0.020057856070910877,0.03844625102708184,0.023867950805978724,0.05021981478126211,0.03576863996344417,0.01338241552017742,0.0233777872379628,0.03947412471887979,0.07510340293775475,0.03904520682339108,0.015613887723256602,0.014869925531688649,0.014170842572792832,0.013939337109648474,0.014771513459431746,0.0329019307823764,0.007873195695894446,0.01440450708149798,0.015356810151982082,0.015223783630184742,0.012243895224684968,0.014742861949829359,0.013080163443682026,0.008713137665778928,0.011038375642315761,0.028379916521021637,0.03924838815719028,0.032825320115286334,0.03153666973586997,0.03760954619289916,0.03353341275160837,0.009613190781096822,0.011466205493479677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,0.03960663494468371,0.03450305902890812,0.067922864748029,0.04316156502076521,0.01310684972824563,0.020307618321281088,0.0388728387490845,0.023288788645282055,0.04963191398725302,0.035286255398265125,0.013229057263435743,0.023031238355280016,0.03872438732077617,0.07531585209073925,0.03820685190471656,0.015610167895613447,0.014835000166972577,0.014204406492138638,0.014009040002633998,0.01443176366933261,0.033371151450159765,0.0076365870897089965,0.014316062708793504,0.015236623434776404,0.01512097665146918,0.01177152593418428,0.014634247304731014,0.013125042553720451,0.008584769737424539,0.01091378772619171,0.028172784268573847,0.03914423745031697,0.032479389478855966,0.031368763307772995,0.037404646877583346,0.033403767643752455,0.009398461347767215,0.01085599990204783,0.005775021398733533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.03748551627993543,0.027248693029801714,0.0606344834318029,0.03852931267140282,0.011976089685216847,0.019285361555167434,0.037745257329192164,0.028616478609554387,0.03441562374699407,0.04240008481276883,0.008089428283375777,0.012596370523771473,0.03570234242430054,0.06442260987237591,0.02649181736070625,0.011402547664587205,0.009394166265486507,0.0348861970866296,0.010679623196087758,0.016081402920989037,0.037819826348348004,0.01001188380793861,0.017913921845468153,0.016651023311659442,0.01664822914911031,0.014570572658507515,0.006770554883190019,0.014612932403827524,0.011375910954916617,0.010412226264738384,0.0323471260210328,0.0373523174649634,0.032915019538461585,0.030766409928042332,0.03215623949477639,0.03229372502330067,0.010386825176168946,0.010898724446509196,0.005664147211475677,0.05034897731741779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.03806122686401219,0.023418710320460185,0.057612444140892206,0.03584832202191976,0.011476103934171126,0.01905015096634946,0.03689006038538941,0.03204125628995239,0.027972464265938267,0.048653327438350664,0.006215086045728716,0.009159454618848031,0.03616769362833667,0.05835083424529191,0.022479593686104717,0.00953293983508096,0.00799332455908721,0.045396329605582875,0.008654212843512685,0.01695513233199126,0.038854453988746804,0.011719157927849336,0.018933741308933272,0.017127780075464137,0.016482324607386502,0.0159364377152717,0.0043539789689055084,0.01501479037355294,0.01181027289012808,0.01007759726646724,0.0332003707447534,0.036096705838958555,0.031541270586211395,0.029931600707203788,0.0298275395840889,0.028859054816341025,0.010549663287615259,0.0053551830274718715,0.002399838842414334,0.03943040959909522,0.04056915981613958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.03730824775516574,0.01738519776611548,0.0412775542259684,0.03672225427169119,0.008596061945445361,0.018710377683569014,0.05075189514811464,0.01700397388339478,0.019119471952032903,0.03538621138388783,0.0038775279437142864,0.005216952582847455,0.03559583794322502,0.043040016303004504,0.012124874097576045,0.02223467852306934,0.02100917949366725,0.023406695488481333,0.00436889419501338,0.017206962761538554,0.040537896337662034,0.02035799623158085,0.02275754719781869,0.017945731164825677,0.015584332392932932,0.016971580113840843,0.0013852552150485442,0.013740040564448506,0.016503628022036452,0.015413045867352483,0.036064449739159385,0.03520992301036035,0.032051367754308654,0.03128908791446996,0.02939105644676788,0.024998815157663133,0.003280850194356989,0.002739865536351912,0.00440102168845728,0.03723953417318587,0.04008869443471207,0.07170541549513694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.037860437838273794,0.015477642989542455,0.03656503780186784,0.03565662078787531,0.007233032844293109,0.018560414188184597,0.05485987721144404,0.021874571720882512,0.01690064831450992,0.02250384665056518,0.0036122794124139644,0.004400465966189562,0.028889789227327708,0.03883275854806336,0.009955655391398381,0.017410700039518553,0.016436470193291728,0.030221362629158872,0.003306689813282353,0.0168111601695206,0.0399816249673126,0.020654760494245934,0.026229735589685475,0.01575672960634238,0.013992123690940206,0.015723591023659212,0.0018826852843977014,0.013037082966603579,0.01996128530014671,0.01643161454730982,0.03547907409233175,0.03684149723755441,0.033190856735365225,0.028371264440757805,0.02945656369244973,0.023881939758589453,0.0041107400192357015,0.0018920439317096395,0.0022801092541119045,0.033388972241187996,0.03491345203019296,0.06306773081425254,0.05210506054401315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.03741429665692639,0.012915838923554974,0.030346394994012996,0.03613927440332492,0.0056691280634957415,0.018038670220066274,0.059424921491195035,0.014963702138061198,0.012489450873448594,0.017486264909623992,0.002871300675834289,0.0030127189366160895,0.02946057252705972,0.03182311145045817,0.007592817265183868,0.030843538135330587,0.007335149014606772,0.02097312773341374,0.002236639983789188,0.015844542259539737,0.0387991883406862,0.025457441627810093,0.027407509248943158,0.014689096640144757,0.012581125133862319,0.014294711298998921,0.0024655351429707546,0.012876766083947855,0.023408912827256264,0.021801763712310594,0.03636937168198303,0.03813522723172451,0.03662088661008454,0.026557807972231957,0.027458473690969834,0.02311872688879835,0.0021986065614949734,0.0011984918331968124,0.0029907884086907586,0.03082947989022835,0.03232354247542668,0.046893777011109306,0.04855664348422076,0.05608466554736733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.0379041346611334,0.012305755598776684,0.02836557138899058,0.03520725472922625,0.0052648217937417375,0.018328688655703782,0.06420013228775852,0.019707559595898847,0.008077583435101562,0.011193873305220743,0.004915480499610487,0.0018659595402580787,0.028794393193120736,0.030181918060971733,0.006972790403803983,0.02729670899258621,0.006188574954850044,0.014349031124988193,0.010010537776525014,0.01599914693456298,0.03916443485951727,0.029308646996324714,0.029550752538848396,0.014215384186797169,0.011504714935641576,0.01324368955146893,0.002585892613285365,0.010959291882187814,0.025291846490867482,0.02169910182093321,0.03369846997244048,0.037770214915048644,0.03651556437620602,0.025282761299856085,0.026417240461535735,0.0070972055805195566,0.002383504376987355,0.0008164950998831023,0.0013303416096456736,0.02769030204537485,0.03163118537462409,0.04459016077112634,0.04284819437365602,0.05427364305463327,0.043001043879761176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.03847811846904079,0.010529588634128381,0.0269548385809511,0.03581349764343775,0.003984970759601636,0.01657245408977484,0.06545212943962772,0.008510329241959515,0.004310343030551644,0.005908053110245199,0.002629961197287415,0.0009749855732969323,0.03242996003153349,0.026134692571419666,0.0065041222267787305,0.018588193724206326,0.004513428364925348,0.010680214919795022,0.00824735163842693,0.015005660871577625,0.03774040164410787,0.03433770873446194,0.027229275335116647,0.01329507922408193,0.009864224047172826,0.01179853296620477,0.0032697537267956907,0.009909754064287225,0.02665573385883702,0.025601792156535436,0.0371527210489253,0.03766324130644659,0.03613782267963174,0.02523563170177545,0.02806548485311097,0.007397399690672353,0.00411973141470237,0.00271519208521033,0.00028947647690092635,0.022594830757344215,0.030452650193701806,0.03730346147777865,0.04489051597382238,0.04751341231788853,0.04192153653707841,0.054621741608842284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6016,0.036943467369275694,0.010127150001115366,0.026021068969704308,0.03508903114360593,0.004147908345681647,0.016942147981408882,0.06353218597683882,0.008575351624463178,0.0043122822788515935,0.005626860512653751,0.0025596929003932245,0.0009733137907216909,0.03043228513713028,0.025439112358349496,0.00676703177320177,0.01759113810588738,0.004299880802263155,0.010542914701097741,0.007862748351118961,0.014499689918847074,0.03661457762253188,0.03299052182651066,0.026784072158258565,0.013099654966097562,0.009804749932756705,0.011618467442837734,0.0034524725649148066,0.009982845469810809,0.026195704254317706,0.024896047983304904,0.035942529751353425,0.036505381642622195,0.034962430400003686,0.024234721192856745,0.02718125068256166,0.007159156449904983,0.0040469051776611245,0.002587247618221846,0.00026347625532767725,0.021508070544690866,0.02890422934635701,0.03588957493933239,0.04210839475515133,0.04546948369128007,0.03960583606313886,0.05167507481429824,0.03423186041128694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0.03550304275251741,0.009969358005181785,0.028520829653245955,0.03879235585203254,0.004548680102827354,0.017904354873382964,0.062248583942601896,0.007838656105629676,0.0042375022563703405,0.005390468192183214,0.002602479599118096,0.0009947168701795479,0.024837692868608117,0.025038467966249922,0.006804414648186962,0.016590449127410502,0.004212449933699744,0.010173417711997507,0.0076599861775095614,0.014460738461373385,0.035298186661682496,0.03133195445136172,0.025813732773494177,0.012860402115095652,0.009677409110848037,0.011343205620578167,0.003621248734834428,0.009936277734385096,0.025280338487318622,0.023997198013424287,0.03463983671390379,0.03514354217041134,0.03342108486725153,0.02347367940016274,0.02631173882385964,0.0071420420159798185,0.0036368078366981636,0.002454549157995274,0.0002586950824432124,0.021105628996976492,0.028000017237699435,0.03484125633100413,0.03990919578961229,0.043806906524154435,0.03782915588905951,0.04996603981838117,0.032575920048727156,0.02799530449235114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,0.033265791011858975,0.01009675124043003,0.02737639854958025,0.037819666603905504,0.005254043451513337,0.01833927932270189,0.05993483045337425,0.008165673833116364,0.004415240496623221,0.005286604710579008,0.002599513045685871,0.001065958894383983,0.023036975864816376,0.0245505496326015,0.006502971471515809,0.016782932343639752,0.004551541992505449,0.010409071744093187,0.00794796703953531,0.014222138109285295,0.034448749233058296,0.030388018564609258,0.024997470099692068,0.012651916217622364,0.009831923167915868,0.011480341100766267,0.003925118335577545,0.010124615860068877,0.02497800353582905,0.023440372488921356,0.03286342232642438,0.0326821990936833,0.03184043268116386,0.022469700172807135,0.024887192932908846,0.005967530701643857,0.0035795172809558536,0.0025020487522189007,0.00030345081317843917,0.019525047056087222,0.0260326640598298,0.032359651284296354,0.03740114877653504,0.04062824905683759,0.03521433699208655,0.046708421648559525,0.030760224313742267,0.025502048087926606,0.040882285553308584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,0.03257264862258284,0.010115691994548846,0.026004969765518735,0.03758143370159006,0.004717761417277873,0.01809868627072376,0.05930012877351926,0.0039050865435315864,0.002387767790845366,0.0029135286044865505,0.0013797634819272299,0.0005719594387543373,0.022667150478805437,0.025017045701657498,0.0062038271913821014,0.0129052651707169,0.004042984446937033,0.008020070947848111,0.0074207004333987844,0.012713783597783024,0.03261009998913116,0.030461723411915987,0.02146018603257758,0.012073819794082447,0.009238773767028604,0.010858425080175435,0.0049217026613904095,0.009939608046501326,0.02536933356378379,0.025215516486455345,0.03347844751586558,0.0318465678860934,0.03032151078951934,0.0228990709867157,0.023953910507459923,0.005857518610834759,0.004061149674481828,0.0036011476037850973,0.0004167809833928106,0.01795028214481366,0.02374998834170827,0.02870638331410477,0.03723378422230536,0.03674870619261275,0.03470126471861006,0.04501895783144915,0.0288743219763115,0.025853029527356908,0.04027434170761438,0.04376339225808792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6528,0.031227784473213994,0.010094835199172893,0.025016270578999734,0.03668955065802874,0.005191164155020447,0.018698783128064507,0.05664733146654783,0.0038693933211164117,0.002511271885543347,0.002781983914763115,0.0013825206556965822,0.0005777424720749557,0.02110859200586461,0.024296671135985902,0.006326722871981701,0.012683368751005585,0.004201107891317812,0.007271952580593598,0.006946927855560811,0.01223904957798916,0.031811288312494926,0.029154489110257635,0.021088011724093938,0.012253432049835622,0.009591247575282097,0.011032443028621686,0.005372256844416021,0.010377441975614538,0.024520488152382728,0.024392436891552433,0.032134441527771625,0.030441649593911484,0.029021501374816322,0.021872332063125714,0.022920746683594246,0.005734496697854656,0.004036873914630327,0.0034774139012783613,0.0004441067569369414,0.017392619391051686,0.02278784378642954,0.026664280433656273,0.03505329462656613,0.03394274963085947,0.03274170419099353,0.04237494614702154,0.02745050611173594,0.023920138388552458,0.03756341996778761,0.04108125918104688,0.03958711538728528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,0.030750400007200623,0.00966671008538747,0.022944672741627155,0.033925091650059636,0.0043022327498768494,0.02128851935252869,0.05340848503135172,0.0035796206145948632,0.002451699883005044,0.0026202514619501926,0.001777841655432231,0.0006021001933827588,0.02042121050835567,0.022613874063343982,0.005758971964093781,0.011256192254417973,0.0038285600086541923,0.006520232581062258,0.006564752927614978,0.011706476983414255,0.030090726584944296,0.027646148177375957,0.019664020854024574,0.011992897139129544,0.009400012895249157,0.010861634401457642,0.005554051829558929,0.010191392294699087,0.023720888205329492,0.025327899470329016,0.03067051040455843,0.029350917121557202,0.02899284385382332,0.022815030964636253,0.02365082957400815,0.0063659724801448945,0.004418598274702454,0.003511924538837665,0.0005354112531945572,0.017177847968370342,0.021752301200358454,0.025069658918656902,0.03322720077141198,0.03152244795576632,0.03128968927251694,0.03895198196956941,0.026292780053749302,0.02281036564550962,0.034858243489855924,0.037593543744540055,0.036780598345807124,0.041923733628972615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,0.028730194502575954,0.009947779679085538,0.020254173642682085,0.03218958851192254,0.004185710696058443,0.019931849340711596,0.053502755954084165,0.0029054546449920116,0.0021455016333382496,0.002537377989205173,0.001632934881820911,0.0005489905975319067,0.013544460402234629,0.022560500205999392,0.005635913068907117,0.010401482095381385,0.003514362964455081,0.005769880307886421,0.005991500428860224,0.011669673838065714,0.028261574002183737,0.02613184003649164,0.01771162962002374,0.010977248549846877,0.008820217952185872,0.010370679248261943,0.0054808097335503955,0.018559787662544455,0.023908740954951522,0.02626179881954238,0.03004264222105022,0.028867864617753113,0.028780177709719936,0.021098131554964834,0.02355761975285853,0.0067935511935692736,0.004819834271946307,0.004465478066138649,0.0006491916324764531,0.01745971586069744,0.021262602505634182,0.023354025579833668,0.02993482581940846,0.030326070011273583,0.02917879277285271,0.038145033325188565,0.025097847271133848,0.02295770371943601,0.03345773986805849,0.03618866306423703,0.03488628506173365,0.03939884846501234,0.03519294368964103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,0.027541665356441734,0.010804601239330872,0.016479073917512438,0.03274027177936788,0.005143718931828938,0.018218170959292148,0.06129540322263149,0.002788857886178965,0.0027210782972872786,0.0034588533631515466,0.00197125203324957,0.0008249832037740755,0.015387122785114208,0.02322213266299065,0.006384961461498518,0.010385617251314703,0.003261200185135004,0.006601938786405121,0.003892818004795738,0.012223599196324993,0.02526211525996738,0.024069769248924778,0.014929074235598177,0.009445871151942347,0.012623715881697856,0.013704423534532002,0.007186059727028751,0.02402531276311531,0.024928110166048845,0.027660483826109097,0.031046190800993974,0.03038066251123696,0.029665434223512654,0.02221698797217709,0.024164601870294497,0.007341576231650897,0.006016626233342462,0.008987381600370322,0.0013634951300859782,0.018641933640712042,0.014011799797400278,0.015232429649861528,0.028545783818098282,0.028555349224781704,0.01929702432232081,0.03512023831988615,0.023364688680068125,0.020263633479681416,0.031135184846974244,0.03250645707898414,0.030733621969977865,0.03497673610368426,0.027628790416608845,0.02962111575870474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,0.028860833613837,0.010475551565153653,0.015291070920530966,0.031198285579210238,0.008654382231190931,0.014973559514562855,0.057889809891403105,0.0020786445379032624,0.0028026216266398775,0.003248333122228063,0.0018795486441760638,0.0008103931599188972,0.016226723542526272,0.020725312788721743,0.0058766187924148595,0.008890377487430321,0.00333698790458149,0.00527923050449378,0.003742752033420388,0.011757748226124404,0.025779534005036964,0.024629565049187584,0.014096505727504175,0.009560737588511854,0.0117510424139477,0.012679481510775248,0.008088168713906102,0.021801617675035467,0.026418972025074684,0.029301730594362866,0.032566705679237286,0.03145857232630937,0.03106695794223745,0.023664752879139443,0.02494529521995377,0.00901102465581176,0.007728655657333966,0.005998121500613202,0.0008666669821730972,0.007858477428036198,0.006534230731616574,0.016721061566704196,0.027169657503592536,0.025755881316562187,0.01998859622665465,0.03413595430582435,0.022049589789072323,0.02124949387663058,0.03117510842960763,0.03233083065919115,0.027799212297272693,0.0343722329952652,0.027190618584865652,0.025481670876900567,0.03477448957958338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7168,0.02822567294376714,0.010281202983709376,0.01499423363484927,0.02934858667115264,0.01255603967847317,0.01314618496314781,0.05458150020516563,0.0030119337883870896,0.002628518669522405,0.002758180186377997,0.0016289468568126098,0.0007065310603972098,0.016330683900822315,0.01995226828587983,0.005499188423402928,0.00798512929788596,0.0032120508858512454,0.004673990293255013,0.0033479470182229618,0.011533611580120527,0.024680817422659422,0.024016777190709954,0.01359994848923578,0.010064525230511611,0.011073884925989302,0.012156640333222089,0.008621215664704097,0.020391241551396384,0.026054960951580046,0.02879590430282094,0.032599047882222246,0.031168847596709244,0.03075352342203589,0.0235115461495115,0.025444343634434277,0.005067348154374526,0.00834379746579518,0.00774321249900887,0.0005826580160509488,0.0041745365064055455,0.007535595606674368,0.016847553635628065,0.025849342046052805,0.023334403196854467,0.020832125052399463,0.03329006405520041,0.02136740192628279,0.020030441453216967,0.02997353741054761,0.030993800193850826,0.026627933836079646,0.030969891924464036,0.02543378256465159,0.02282368536015375,0.03215478489976631,0.036688478121595654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,0.02775684147009269,0.010971930474009907,0.014473548053138219,0.029721394638051422,0.01083715928387878,0.01336508619591817,0.0546111899594876,0.004859071983238455,0.001705868436216649,0.0018128410653100227,0.0010490416624461462,0.0004695265986816596,0.017066532943219536,0.018580043926001853,0.005572282609579359,0.007541294255046924,0.002933374759697876,0.004170643900653409,0.0031154701804415106,0.011852243218317375,0.02404088415800209,0.024468004896270223,0.01307322196931497,0.0109495430909128,0.01221821121219426,0.012511419364270842,0.00971252846041221,0.020211413210338442,0.026764704700213856,0.028514335705078966,0.032462407188718706,0.029951602771757273,0.030625484047786578,0.021387945870562048,0.024784535765575873,0.006055640864344251,0.008443045205959355,0.009323307035206539,0.0002784479259425235,0.0016243336881213181,0.007600729409971651,0.01635850665452118,0.023228547013628302,0.022226121561680055,0.019884150021178635,0.032400369443498535,0.017472335171025616,0.01801556523154622,0.026564406432327534,0.029858441259172277,0.024324583000173587,0.026448388945300254,0.024216602760656725,0.02173858058114611,0.029980219264447546,0.033470110812170405,0.0363459396931453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,0.031199727898896388,0.011343522474174651,0.019308083437533947,0.03365096205156177,0.007721746075404468,0.013875130708989207,0.05540875178979255,0.002861963044627078,0.0012953788235197496,0.0016836361737427874,0.0008299490941081005,0.0004065034049489158,0.020199736062093337,0.017668381979340436,0.006108783161007486,0.004579802743882812,0.003161781804421954,0.0037594758980925495,0.003173410981523693,0.01185571570870606,0.023463563776208438,0.024295470043252006,0.01269248883327688,0.010123880690190639,0.012235033878211237,0.01293094838642229,0.009203152993917258,0.018151192845980896,0.027275336284486213,0.032308801716367026,0.03380172919822467,0.030520405498273295,0.03156982011038209,0.022794191637552336,0.02479590122098197,0.0013988396904753074,0.015630442698286392,0.004452020396415067,0.0009298273359380345,0.000438155665318767,0.001709383778695669,0.018570913844518675,0.02006086127801651,0.0034000646647497465,0.02124719225597922,0.030064298070075428,0.01770562728428512,0.01805887724711757,0.024883549135091814,0.024621620139465283,0.023387920653744135,0.023354625729578922,0.02273752778189712,0.017276034380317398,0.02691493017515807,0.02954225358546128,0.033431620746472254,0.04392905303284719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,0.033121940366421534,0.01153050975951819,0.02251710542102962,0.03446196494796813,0.0062469581877675606,0.014225032375979099,0.05639812057025274,0.005112313796480647,0.0007741854850263574,0.0010565273680278044,0.0005354691728878548,0.0002607422348535232,0.02145643428463964,0.01852403901975909,0.006547868551419289,0.004248114374597086,0.0027472617572532566,0.003690781309359222,0.0030773312106185157,0.01178874354824563,0.023171183960645794,0.023187085072990686,0.012142875407716426,0.0100788210232288,0.012726705424423524,0.0126920631820444,0.01188647228004503,0.017579181563331214,0.02911328383213355,0.033098823912877204,0.03250006489954026,0.030522120177422615,0.03083621421351548,0.02281416156459669,0.024421259061250363,0.0018337736389182223,0.01712857807959252,0.005914265017668838,0.0003837477204291103,0.0006633299398589931,0.0005355562336415855,0.004661128420423083,0.019500127243860875,0.003615275693281359,0.02128631640190704,0.02582751860636006,0.015664651026406056,0.018157594371858713,0.005329528206577581,0.025819622472053865,0.020734329695022386,0.022534227809525974,0.023667583051819947,0.014033887023251349,0.021654401289556195,0.025836639201266963,0.032955732211345894,0.04312048633291548,0.04404994099459067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680,0.03312268018294057,0.011884648908720064,0.022576407621394744,0.0364405089896125,0.00594490116782749,0.013991228984072564,0.054671317808070274,0.006608852368110021,0.0004331721954399871,0.0005937031494560365,0.0002898975377096938,0.00015128363149696588,0.022469922549750124,0.018179553305604095,0.006110473293073106,0.00451954726120603,0.0028226266257752744,0.003969353045119006,0.002846582700921923,0.011408691564080461,0.024021715000872718,0.022131020140161977,0.011105601448076133,0.010084355701990263,0.013704916227456216,0.012685932641482602,0.011837418283800761,0.01742128047228816,0.029575116220831952,0.03468922240059289,0.030800683232400254,0.027759361529131246,0.03081428015124664,0.02179565347082564,0.024058223652305886,0.002344367354827418,0.017376422994890433,0.006929646622728614,0.00016879160513026242,0.00022290433482172555,0.0006532513093206158,0.0014246594891087368,0.018029086212495726,0.003359667582647977,0.004996609473502849,0.02555038702614436,0.013751145174291466,0.016344393931523316,0.005771402310710578,0.024807014221530355,0.017998224312994103,0.021007812153506562,0.023580539914010025,0.011167467045205473,0.020464222582644128,0.023093602394322524,0.030997130815890298,0.043843051709145466,0.043711050783539596,0.040887015181222716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7808,0.03328955433690562,0.010865076015993905,0.02094683050980509,0.03522108375933269,0.008979407805333073,0.012342364707855097,0.052728115117553084,0.005216453376623576,0.000527125923368384,0.0006454747976571014,0.00033755984785224243,0.00017393371171582278,0.022751800709359563,0.01674105632785495,0.0058461108407777615,0.004304313281932937,0.0025993326887360467,0.0035235881577795423,0.0026133526928415907,0.010712047852922953,0.022328435895042485,0.021911290439780906,0.009826492064121282,0.010221766785852819,0.013563411579372995,0.013342274574976314,0.011826159675325715,0.016288495645409226,0.031222452684999506,0.03353211593703828,0.03000636450024052,0.02844351484261637,0.029900359446288903,0.022543031612417216,0.02386124986044186,0.0014432331117786065,0.018219937095048138,0.008334328318502227,0.00014623123282036976,0.00038431370915590344,0.0004242311727957474,0.0007933381695284751,0.017106857698505132,0.0016725582205348079,0.005219516138244837,0.02342117459709302,0.013145404375778326,0.01694026564331952,0.006261363898231993,0.02320609680739117,0.01844623420925415,0.019103008978338963,0.021584452144480636,0.009683869369923747,0.018018569284632437,0.020082497460106135,0.027988642582765226,0.0388450865022776,0.04021683932206333,0.038510737763067966,0.04161921418823575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,0.03231927887175663,0.011213449584488604,0.02122854267035886,0.03539466401372488,0.008454967690740951,0.01319012517551739,0.055154654780186246,0.003172691916074981,0.0004098983365768963,0.0006155892628509572,0.00031138562496152173,0.00016927216109594538,0.02428341170562156,0.015777937305589722,0.005858836391566206,0.00457048261246071,0.002486628514138278,0.0031289506247903294,0.0025601926191359233,0.009601260161933406,0.021906176829640814,0.022146092325464332,0.008985436962131693,0.010951033694200744,0.013555326462449453,0.013870175566931674,0.012515842503004419,0.01566855849148572,0.0354425410799727,0.03651364740505089,0.028751904324029277,0.029354383862654293,0.028677783764219374,0.005661783359506332,0.0253711770461926,0.0020248368731509837,0.017309882840668752,0.010987493140306809,7.719689491148065e-05,0.00015554965131446837,0.00017186496009130003,0.0010241762299940268,0.004372544057283569,0.0020372578013106452,0.005312274572095669,0.021441706560596626,0.01136859109527377,0.017259154278901925,0.006504990739410963,0.022942522903637262,0.018004046784931414,0.017166123328289054,0.01822111035536397,0.009190113652198895,0.01714298369689947,0.01740227667633952,0.026512974120041943,0.0371262520456903,0.03810150178568736,0.038144639113513915,0.03745754566615101,0.043266306475441156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064,0.03144657209650972,0.012042101718599702,0.01931553679808252,0.032682098285932326,0.006666705545767621,0.020697315688373054,0.05413525943750753,0.0034423812312151456,0.0005299120538729583,0.0010064935810314482,0.0006691279666698067,0.0003197207505002734,0.024028259770363818,0.015583808722891572,0.006016440180422622,0.004477832875482561,0.0025782166037210917,0.002887231158479825,0.0025909805223128116,0.009131607630073063,0.02094579157096584,0.02134527409620475,0.008931271642652883,0.011185007620017888,0.013768267025716237,0.0138199915830117,0.01329980688814835,0.015721522122936336,0.03420130132838082,0.037721444025761275,0.02840351452022775,0.029760419057728624,0.028719279648716563,0.006883441260491821,0.02656764165918046,0.002945717841712103,0.0197563731949484,0.012236083459064535,9.356762369847647e-05,0.000308130779590543,0.0003090369210338139,0.000831890754691437,0.0022965978361244943,0.00121554164068319,0.003134311833069291,0.00938110541519487,0.011614060578022303,0.017622233150812502,0.003533555028602971,0.02226509423181008,0.007900705237838868,0.014529531357589233,0.01724794088113655,0.008495443256156249,0.01704252327808266,0.01772472781678126,0.024637912356583417,0.03466593816683035,0.034865862197780394,0.03443780550507189,0.0336650668719939,0.039859113409538675,0.045862552707607196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
