,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4992,0.05252630294331025,0.03449555396744925,0.005377137924927092,0.06028532001309994,0.03105227521414855,0.03658335180647944,0.031585686789138485,0.027997306415430443,0.051921080143119386,0.0474322020646678,0.030641428882124264,0.01368130544972047,0.037973558680903796,0.029420564087884453,0.010875779534578784,0.011229077033021373,0.028614546666223706,0.013574839371243458,0.01612977781474665,0.010293048355120857,0.06467014217155062,0.05629178554414525,0.07191238327139012,0.032081087155777115,0.004149170460820509,0.0028729890262798098,0.0027935340889809986,0.005316832611515295,0.0026242419945796034,0.0027485918489231504,0.0018035799844379628,0.002721130042926093,0.003002311185360819,0.0019489831211739494,0.0014079857521088939,0.038505667745597764,0.04289764961390975,0.04369529390849774,0.036866497314686275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.051199962843325536,0.03422630926044645,0.00455944004909708,0.059605498100838435,0.03033880923080761,0.03624102963944599,0.02940480398803013,0.02623418152608966,0.05023362496834662,0.04589707282026584,0.027577292049088275,0.013033770504137463,0.03685586099125139,0.028394940200594534,0.010681871873413896,0.010861804494502116,0.028027067341683684,0.012861233311184881,0.015597357250926825,0.009901008502184444,0.06766382777253425,0.05896435365532249,0.0688782977174227,0.0314923520816546,0.004252656677046013,0.002930986149150522,0.0028382286466231005,0.005413203116467827,0.0026655846375559372,0.0027885433529997745,0.0018805993316044582,0.002795501857710366,0.003057868178763538,0.0020358864946527855,0.0014054664254046843,0.038235264664999574,0.04244771990826515,0.0432345111207449,0.0339532899098581,0.021332919355558453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.048915354980312804,0.0342367334433565,0.00528803236916422,0.05835555006389337,0.03133043059819651,0.03130657856367537,0.026871956427758793,0.02450084298493649,0.04806060022881762,0.04399553116588706,0.024743194561191038,0.012100074163171716,0.034773850303550166,0.02750901239077559,0.010380541909851227,0.010671162195896188,0.026952629728070353,0.012408397891980762,0.014747156425417334,0.009318583354539448,0.0689069885540209,0.05998143934257297,0.06498375202565028,0.030642459899669627,0.004131186866261358,0.002905001870145115,0.0028483332208567233,0.005362006909363069,0.002689245627682235,0.0027978679553227487,0.0018890951938777668,0.0028108404524419613,0.0030698747019422576,0.0020503819008337253,0.0017360521019449307,0.036901815437206914,0.04082601646982563,0.04147112818638278,0.03478464067812108,0.021077014157420096,0.031668644698015384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.04716039024833926,0.0344710541912372,0.005154950444613384,0.060312037014872644,0.030501671869345867,0.030354419947506425,0.02532034797736187,0.023384799844956995,0.047251884280664846,0.04306126217605054,0.021219587919069104,0.011649750014267254,0.03366384264137551,0.02693124841448448,0.010181896674868079,0.01031286312588004,0.02645357901220157,0.012104324712133196,0.014481158703881482,0.009057919950774138,0.07157560046894387,0.06227660487804171,0.06305369789402458,0.02995404469242091,0.004228760318326037,0.0029741785465569673,0.00286502892843829,0.005428902107315133,0.002775329465668786,0.0028166234659941667,0.0019309835010738617,0.0028235574838779013,0.0031250373311096703,0.0020901219172586747,0.0017773844741209258,0.036523497722028175,0.04006000355973617,0.04046682690237329,0.03355510215306282,0.01902890310519117,0.02944159261974259,0.01819922930080999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.044950675532913334,0.0337823505583757,0.005657083922127755,0.057350096228071044,0.02778062043722362,0.028005868424129773,0.022000953976789247,0.024872252407197846,0.04259493336210357,0.0409099237150946,0.018980291747411927,0.011039479993287632,0.03349492394910562,0.02678318646879365,0.010145631869249572,0.010214611304242793,0.026039200774905537,0.012036830685839512,0.014479391397610196,0.009000907483017616,0.07470980484790633,0.06517481681553483,0.05957020880785249,0.030789430616788852,0.004640520176084669,0.0032026822434801806,0.003061141107354999,0.0061332398065236235,0.0030277486381433925,0.0027918681912403407,0.002097403389965126,0.00279277282315852,0.003380537191995393,0.002062454132582794,0.001833417242288345,0.03559877888003317,0.038708706680706154,0.03935918187500813,0.0331971584227286,0.017163440661684296,0.0274356289589528,0.016039003850761596,0.027110840401734875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.04222942691129068,0.03452398748233467,0.007712272728487261,0.06844554705206209,0.019222224489400534,0.018099650425211774,0.013266116660223667,0.019741203436788507,0.03820206790557323,0.03729451166881241,0.016035177394223228,0.013907501808971372,0.028075785400327975,0.02614915006399151,0.012561652799923122,0.015610919723437413,0.025362171292602622,0.015085702697478607,0.017515230869669177,0.013788608590140075,0.0637923622718656,0.05426569735080361,0.0664006799422729,0.02895777611189482,0.007981068653335857,0.0027873615601170082,0.0047557230025522665,0.006667001595984072,0.004852282308105767,0.0024816373894982857,0.0034607548208043376,0.0043068723569144604,0.005123978759463713,0.0018383746840525375,0.002305648018450309,0.03543963002643606,0.03947002974434097,0.040472338473354,0.01961616969544472,0.015049420994316928,0.02426484003850363,0.01344626257550523,0.03018881020224788,0.039246370022784555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.04083007637594901,0.03526213824226193,0.007304088808415074,0.07327643745316206,0.020358599993391444,0.01639299291787074,0.010744677501411752,0.018293715235282445,0.03664310106522145,0.03523168271705594,0.014206481182595803,0.013489086553874086,0.03092969825951799,0.02651358141057504,0.012170116237269334,0.015838145755991566,0.02550628138630493,0.014864702397714534,0.01716843855861286,0.014060548950250357,0.06341745812920072,0.053492414295723066,0.06294560650279708,0.02896176036282298,0.009733409727436968,0.0029932572439896688,0.004713069478544278,0.008352651844867498,0.006106915896711828,0.0032276435230371094,0.004214074520333393,0.004326980492809858,0.005055460638988805,0.002400250727659808,0.0030484188157968617,0.027597917755318533,0.03663499503574924,0.03732690148441123,0.01998400450935804,0.012523594781670266,0.022317347081442965,0.011520610552651389,0.02735600072933641,0.036418263592533424,0.026246401274080542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.039644422499298365,0.0350128348574124,0.007789994829333202,0.07386642501407654,0.019674445507762883,0.015808469679063946,0.009956525420471766,0.018082219610263857,0.03561502326906678,0.03472142860564162,0.01291577150767994,0.013798802873269594,0.03008574137405953,0.024292128561345324,0.012415516230825586,0.016093891564178918,0.02323012115341015,0.015018562494471838,0.01747631690918488,0.014418567771636383,0.06455372698115656,0.05380288135854226,0.06364662372092095,0.028465464085081618,0.009945494007743892,0.002996185213203061,0.004741220289003315,0.008658000137425965,0.006059491116594489,0.0032043111046657245,0.004312829260666513,0.0044008062489193246,0.005038224182349539,0.002487321346516752,0.003296734817099951,0.02727221999795753,0.03576396531418034,0.036359126620499685,0.019904995098187515,0.011451348870733418,0.020681023373845617,0.010600826170089044,0.02547426104219149,0.031921451228609635,0.02425074153459734,0.020793517146765177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6016,0.037736925997461715,0.03424365729725387,0.007638707601829546,0.07695481220535179,0.02071790697956208,0.014630896683361368,0.008756287383267168,0.01711991555287225,0.03457663555218467,0.033314665778120436,0.009158459101295176,0.011639987079773139,0.03222690678412428,0.02475963745750209,0.012699296740129004,0.01616474924508852,0.02378735648149378,0.014686279691296685,0.01775504704537777,0.01469504212923835,0.06356080986195646,0.05338191329867707,0.0596898080828563,0.027830678667986167,0.011662529289629025,0.003683912497171487,0.004527890855959129,0.009720026266451354,0.006631309811458818,0.0037977223121014522,0.004925713803827803,0.005101771225812487,0.005830812315981044,0.0024032921592918,0.00392215620175666,0.028382954502442628,0.03527514381734382,0.029596722116502914,0.020221457946538363,0.010045346345727393,0.019454726342997074,0.009416395780393548,0.023142320038173868,0.0307762226771347,0.02279000446194899,0.018401954717585857,0.022563231815710176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0.037323895081987454,0.034208608510127414,0.007733608146888555,0.0779372341441882,0.020465821715975677,0.01459249431769136,0.008554260547244551,0.016930038348991545,0.03417249185519074,0.03294599296691241,0.008687339751602012,0.011425203084477021,0.032098167938057254,0.024462623795154296,0.012413904975709123,0.015816027050155224,0.023492804948899382,0.014365540236669822,0.017393676229105166,0.014422329261372577,0.06484270684826296,0.05462478761759776,0.05892666296797714,0.027403987770058612,0.011533525782953667,0.003645939854513819,0.004512536190839534,0.009628589311301963,0.006541374571186182,0.0037646646553913996,0.004958682370309533,0.005045785787312164,0.005745250038081161,0.002436884661848454,0.003958669525585219,0.02822025208510108,0.03511538682240475,0.02954444448789016,0.020140600690205006,0.009685035230461016,0.0186911595138965,0.008957317660308831,0.02206616280208526,0.029922528225992867,0.0216484684107882,0.01751658062370533,0.021447855591795767,0.010032096995746247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,0.03690794098327955,0.03416664194478447,0.007829510018743045,0.07911279270054936,0.02027006831447732,0.014570604074537249,0.008398048953058833,0.01672517664676825,0.03382298325947406,0.032608071668089544,0.008292334462558715,0.011266723951361404,0.032002531301825315,0.02421307240586803,0.012172795848631473,0.015521734285308859,0.0232446713218296,0.01409185231981141,0.017090592373581577,0.014197098379519235,0.06611754406735565,0.05549181489450127,0.058087650004944286,0.027035228447399435,0.011488150244943887,0.003625379624489847,0.004502631594311175,0.009578516093525457,0.006469915324204116,0.0037431825513937803,0.004972427256437177,0.004997125446491921,0.0056756748854130375,0.002462126656261943,0.004018429963417032,0.028031947109063114,0.03489176555517648,0.02950480763412702,0.020097184860764148,0.009379197473532474,0.0180535275406546,0.008573243357365236,0.02120662769117586,0.029213870915625547,0.020729071095803357,0.016766732817142867,0.020282613924825544,0.009499005248574216,0.008999362507022138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,0.03635490722608507,0.034471521596804375,0.008291637614851109,0.07982824194944074,0.021114046775765193,0.014943885522426613,0.008142105895594231,0.016495988863458225,0.03333840095676657,0.03212850324517308,0.007919472598127846,0.011580753798644074,0.03151892643599249,0.023964777162846746,0.011982858407610323,0.015199511123066535,0.022983148646534494,0.013915244940666037,0.016720814555086623,0.014043337376832603,0.06678610628539743,0.056082454789506964,0.057401132890234685,0.02671252985965731,0.011234083573629572,0.0035775097678257175,0.004456389758684631,0.009410589836562016,0.006328873730503645,0.00368135684217765,0.00491940538449579,0.004921830976824763,0.0055605958999599605,0.002471472665965999,0.004503769937301563,0.027916155332002618,0.03450916517885502,0.029555651209658414,0.01941104626401637,0.009451843195333435,0.016186192250306077,0.008257321543808201,0.020355412208563583,0.02840195098025171,0.019947636091758265,0.01602397522491551,0.01945872462898652,0.008818664064984478,0.008433701383411067,0.010286373552648354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6528,0.03594958490782735,0.034910626464291876,0.0086849573622311,0.0795590512442689,0.022092873046490054,0.015145905513372703,0.007937593878439475,0.016250518253127694,0.03283782887945583,0.03159592913841521,0.007553310371144371,0.012548623735954698,0.03180801397658044,0.02223712064317789,0.012016184754150634,0.015249339457723571,0.023315627241172584,0.014065727218748976,0.016749572674387345,0.012635164424941165,0.0667710340087334,0.05628779839916991,0.05660628188296517,0.026375887024172845,0.010875609779740338,0.0035143459799941777,0.004692133559844185,0.009202157820457,0.006242379655432429,0.003585124380156385,0.004826476931058987,0.004852249200804062,0.00543769053819813,0.0025991872585122526,0.004909171979987109,0.02810668681765771,0.03447877496382497,0.031880361271466685,0.019246355568956146,0.009906028488050642,0.015209910055318422,0.008158691819014682,0.019993218338654375,0.028477806390950287,0.019579927886302296,0.01377484502749976,0.017039473070099505,0.008468434036998498,0.0065645774894039,0.00857214739714756,0.010621679793526462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,0.03497257141515941,0.03563922748203459,0.010637609812834856,0.07978192544586682,0.022311703367199433,0.01417538876517178,0.007464732373064406,0.015718838987076218,0.031760905820485574,0.03051636412949984,0.006913989332937703,0.01348772072872211,0.030145831672601212,0.021368606511823433,0.012341158326634155,0.015629976778117432,0.023017031880057687,0.014521870097428596,0.015474075762529146,0.011933870768572922,0.06634401297615306,0.05579101791072115,0.05529754464797307,0.025883156517860918,0.010602771312701195,0.0034633883343075603,0.004638591518835958,0.009030534587830645,0.006066086411112909,0.003482404692054773,0.004726186477426875,0.004826021571825648,0.005355794350284578,0.002576280312120698,0.005061566184166356,0.028120442032780243,0.03381990441141558,0.03145080889496758,0.020565291983146904,0.010774181024663418,0.01354262871870421,0.007905908054150628,0.01916373412276152,0.027694068913017164,0.0185810097756224,0.013445001409798069,0.01657046722091594,0.008130244111543023,0.006326004859265436,0.007657074955078898,0.009467075886693165,0.015827396362283003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,0.034629000860711245,0.035159729882622816,0.010406313984315288,0.08086940176519157,0.023260563194874524,0.013824687641771766,0.007414288878566625,0.015183887429388745,0.031448521491990296,0.030371851074838526,0.00699076883009895,0.013032692999091188,0.029632040505372746,0.02141115423917118,0.012039630464883714,0.015231692807213044,0.02244320812265784,0.014130857660582247,0.015352994050774452,0.011931274677118131,0.06615612265663103,0.05537644129508325,0.055169405881518654,0.025310379773071538,0.010467273576001938,0.003368182356229435,0.00452225358755368,0.00909423669828118,0.006030896031569418,0.0035564202983876833,0.004664192265282406,0.004779975632228463,0.005323248220448668,0.0025267771703548934,0.0050501124381966255,0.02799416348044715,0.033828646990265596,0.03127431415944641,0.020265149746598814,0.010434110155227053,0.012987936426638256,0.007807203270544634,0.019218918294464992,0.02652026022932998,0.0182173395424334,0.01336672979583056,0.016812776308641142,0.007696247595420712,0.006699022486704506,0.007494693540088199,0.008960044353096967,0.015969616518248866,0.00829234866449926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,0.03422805134592156,0.0345715367881675,0.010441607466840528,0.0814333879293103,0.024324583933821375,0.014093202165718183,0.007438757846430818,0.014674633581140167,0.031121947317639342,0.030121687737812382,0.007061364869754602,0.013225097495845094,0.029383067002035478,0.021059009557941728,0.011930200865295552,0.015065776254332752,0.022182297256772104,0.013846281481901965,0.015053030098381298,0.01192209570398517,0.06579582092074432,0.0550191677030478,0.05456944365214604,0.02497161823410886,0.010443321763654876,0.0033520669398479164,0.004559517034048834,0.00906155626226941,0.005983957850331537,0.003530959787875405,0.004707512338403765,0.004678655171210843,0.005239988991341323,0.0025689830093288926,0.005082389297555221,0.0278284662127867,0.03390071330325571,0.032248403541884546,0.02013597689335753,0.009994859078337495,0.012497911612059848,0.007744755749549641,0.019178227815334355,0.025674075865812752,0.017834093740533206,0.013076806975385168,0.01636011430603891,0.007537987186048096,0.006606362518755873,0.0072339815784363175,0.008316926367343339,0.015812748880250426,0.00757305593830822,0.007701956781558774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,0.03393502658575331,0.03369495085901947,0.011146084683910141,0.08159979102076698,0.023675405735059447,0.013646337952285188,0.007327284851700648,0.014614309707182836,0.030728745991293896,0.029814473548339535,0.007066084653254536,0.0128443648704941,0.029323811084432588,0.02075199502279093,0.011780674254336833,0.014778559260612684,0.021739324360807572,0.01355573374629368,0.014838382194821784,0.011944411735062287,0.06546843872770752,0.055010005634911395,0.05484328048859103,0.024999733438084516,0.010615522088664673,0.0033385973024358828,0.004613437878426127,0.009010967776230484,0.0059086136821557495,0.0035453835562529097,0.004728938651118057,0.004608675898821696,0.00517417704374155,0.0026577196266398106,0.004700824508043047,0.027997458047443483,0.034161432822685134,0.03225338750335977,0.020510752029710397,0.010146801431142653,0.012299465188871789,0.007778493835674125,0.01862322675759773,0.025406114103277835,0.0176625001025757,0.01295033082816219,0.016193974281663547,0.007331515514979639,0.006455139137359861,0.007263514184999829,0.00845990763293075,0.014858220741630785,0.0076327604373034,0.007630457163154134,0.006354479835434404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7168,0.033341044261720305,0.03453961595955108,0.011378094305431234,0.08007454181044579,0.024402326382703413,0.013994352288857493,0.0071143807897583785,0.014481602907624895,0.02978468170152123,0.02901115861001647,0.0073053115347003535,0.01249375110450912,0.028587470635260764,0.02040043281186334,0.011871689387893843,0.014772668324787918,0.021001190588332982,0.01296094913399812,0.014248154262980626,0.011462634797382024,0.06525858218097311,0.054239782512744236,0.05495971524141424,0.024774256285643646,0.01076538597029478,0.003160612157321807,0.00452294629690519,0.009140855319526471,0.005768057922173671,0.0036788353195388495,0.00502643490279693,0.004435850426348742,0.004995262326432062,0.002666803355198303,0.004495151849451977,0.027967676197130108,0.034272867371098276,0.03323670563790007,0.020230521169140047,0.0096950290235919,0.011922237315808031,0.008040386364252881,0.017958768136599378,0.025169573996870358,0.01751496783096176,0.013166131456415348,0.016173332752868662,0.007295795671473381,0.0067185563518155425,0.007128839192037583,0.007814986683468255,0.013559236130142285,0.007438379221498868,0.006993513338982543,0.005502142344157282,0.0110857701476837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,0.03254941933891937,0.03384951506911582,0.010912922145843907,0.0791777707626907,0.02464155454887501,0.015513292997298277,0.006006048817801161,0.01336699096094017,0.02630666998879748,0.025702088208778392,0.006020452817628988,0.012051418008089025,0.02864286770039409,0.020029508028685066,0.01137238420100283,0.014096744901484316,0.01983226134764535,0.0124204084073796,0.014249481803271053,0.011548407366720689,0.06076970775391874,0.05069330989885138,0.05030982241225473,0.02969427149754917,0.009582360377908902,0.003882712489717703,0.004080571289098213,0.007958977288319865,0.005047759220315718,0.0044151314191043355,0.006232620532824196,0.00589719247172632,0.004421383418390778,0.0023348177108408912,0.004122636934891743,0.029223601556689696,0.03484453815495296,0.03448776666536573,0.022436446287260343,0.010415108271454823,0.012876455671814729,0.00893706400706547,0.018665320434806867,0.029147590258327943,0.018777065550226544,0.009914103964965273,0.013115648667132553,0.0076621008542386475,0.0049815858338344765,0.005274821148903946,0.007737868443732372,0.013487234236769428,0.007491905536297752,0.007187711815249751,0.005746140265756754,0.010891342272810727,0.018965097965269608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,0.03166311490371798,0.033053148968308944,0.010615390534150898,0.07788351089948843,0.025955492635552174,0.011291442504496834,0.004713801565914229,0.011443676901470011,0.02220055305162944,0.02170000856592072,0.004402076125176061,0.010956167610478018,0.027161431025665938,0.019319483866133778,0.010485188178073214,0.013300396199774434,0.018384991590826735,0.011524599439500568,0.014461554503372035,0.01080455584041265,0.05760105801523531,0.04893030766960801,0.04673595450115447,0.026697552670247083,0.014751974036803268,0.006370245280884226,0.00391495373579537,0.007106656502129555,0.004588102582704455,0.0037004118982427677,0.005112785650740042,0.004922297991351433,0.004103580943779865,0.002136619646589216,0.003876732880942942,0.03136165946086895,0.036079340328270655,0.03677945121941504,0.024095092321655038,0.011464045050239903,0.014419493413568582,0.009889066283999284,0.02060992350563058,0.03177982701460138,0.02135442413990096,0.006811503245879517,0.010217564890013856,0.007801236073246305,0.0033733501790966535,0.005596026482250519,0.007843610528428946,0.013779308964443092,0.007511105744852278,0.006974255335320504,0.0060986757249617204,0.010961824763657166,0.01969635546374476,0.023633040949682976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,0.03084853784794617,0.03230071317762998,0.010606334136401586,0.07675267186075312,0.025847369683235137,0.010348219908473797,0.004407613544630048,0.010985570922347612,0.020664366993175032,0.02026604648331242,0.004213248008598142,0.010540683303178606,0.026415980431665695,0.018656678131483653,0.010191165109040985,0.013017669073510109,0.0176441108163706,0.011361346752273174,0.01413695046789121,0.010598670595663977,0.054950217843412856,0.046864449465041945,0.04511457057996359,0.02551172387644548,0.01524102136062819,0.006493341679844582,0.0036094921356065296,0.007452341671282302,0.004822428268418651,0.0039058360836537126,0.0046614060712439915,0.005105323708886326,0.00431792147386659,0.0023646541301568257,0.0037158844983105105,0.03246387416258254,0.03687186254872985,0.03808304658164676,0.023906950530349594,0.01172953714970438,0.014750820482984373,0.0103373024531691,0.02019280948953159,0.030997031637077774,0.021669229537790026,0.006886917915175548,0.010856218154294913,0.006675402161797419,0.003040497650576079,0.005528036923698286,0.007721432487741896,0.013398073073255318,0.007134360335583239,0.005850105850152369,0.005746531890601567,0.01040926800107268,0.019211062356745443,0.022636147926226896,0.019968920605170137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680,0.031199361247197157,0.03216052173131835,0.010321804814210012,0.07515079748352045,0.026255628537400173,0.008425316986622964,0.003896913640815861,0.010092925994187669,0.01839736961910252,0.018193991908153448,0.0037507754276132547,0.009724238425786012,0.023308864445110735,0.016805027187220267,0.009261664767926548,0.011840470448524647,0.015849145718595907,0.010513222420754913,0.013107283806462975,0.009824582406972955,0.06629566197141,0.04141128020702826,0.042969004328817895,0.023796883664352047,0.014276018892513308,0.005779945054236356,0.0037046367452495664,0.007162406949519955,0.0047491168870824425,0.00366777475170728,0.004701552898159173,0.004878679854613565,0.004175371340024178,0.004183269020783425,0.003378549108480061,0.03229155399173105,0.03590370279923727,0.036969841189263136,0.023639253512370017,0.012805295662072738,0.016146410717262395,0.011791490566818654,0.021724118727596203,0.03295029794123593,0.02335468405694386,0.008012633002916767,0.009303936771954034,0.0077219757472212144,0.0038938430176515913,0.004395696963702119,0.00604734267090376,0.014221205654425145,0.005031233158886083,0.00629971830732915,0.004979633349060021,0.008815153663345902,0.01883374732142771,0.022135194163092453,0.019583154798514624,0.019938823553563887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7808,0.030735913390443004,0.03166767003613061,0.010394087788443794,0.075440332679533,0.026167540359884844,0.008349583898712034,0.0038894065474096616,0.010262570929488311,0.018069184171167034,0.01790960627440909,0.003816511653719476,0.00956105157676462,0.022827897450348328,0.016471318858965175,0.009171123656403435,0.011675546579050563,0.015575654025050251,0.010420273780688626,0.012903090848037578,0.00969515377983091,0.06387758408396514,0.04014426297553571,0.043849936882584165,0.023556683579007358,0.01432405197302209,0.005619473321233522,0.003727955047733524,0.007288521996839983,0.004825482879423303,0.003638621584950612,0.004802771396998542,0.00487731419339486,0.004203113200292387,0.004297004315902259,0.003373122791669503,0.03234197975013778,0.03593205189203062,0.03709662300087628,0.023783391079703953,0.012634215955803668,0.016156746966170945,0.011965078470244837,0.020409694228397283,0.03338212400724059,0.023074715126024794,0.008061444381955659,0.009352607095283846,0.007679421192088131,0.0039177446593893625,0.004319590416729115,0.005982551751933031,0.014016268916668583,0.0050022254954374705,0.006382498169441017,0.004677900731750639,0.008245285413041181,0.017925624029119517,0.021604240900844254,0.01874005371133536,0.018967598146075338,0.010938906005243975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,0.030828023580066307,0.031387544289449704,0.010433209819075875,0.07286705993431042,0.026658819946736446,0.006283616441057009,0.0031075159593558577,0.008655700673380366,0.015129295018043293,0.015034067418880994,0.0028929385700045595,0.008879289543389362,0.021411452594898038,0.015352214511639244,0.008808884831865331,0.011093855222919322,0.014499986267518958,0.009774599918862401,0.012264273944539997,0.00951168088932004,0.05896090860641929,0.03923694392073406,0.042728267717965486,0.022377381583971602,0.012759312934860382,0.004653292077099627,0.003736810998711225,0.00674131816915656,0.0044440590213783195,0.0033111515220615585,0.008385651810999022,0.004460476913316521,0.004143826508992332,0.0037300692440583884,0.003404913731346528,0.03359409129084802,0.036388462336526387,0.0376736781764125,0.025403995410429734,0.012802871450814022,0.01726150055956896,0.013132178576721687,0.021248616206105,0.034331882480589423,0.02320462163539277,0.009077276812812755,0.010980832391680698,0.004533366279228117,0.0026601849486139655,0.0026347109564330367,0.0063018525546260145,0.013770242072797078,0.005005750439888113,0.006174667787767953,0.004455341012996792,0.007867968282876238,0.017428025303838506,0.02130826628918919,0.018367731739809316,0.01881116726897227,0.011132958939816168,0.026499344658860623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064,0.030526548657098532,0.03196783337107727,0.010146965009330867,0.07095855249302452,0.026963210903113807,0.00470333011528177,0.0024130560616353685,0.007133005773420625,0.012333606124704589,0.012304819655843999,0.0021200594915418993,0.008020217341072798,0.019154128554016263,0.014444030801561028,0.008393832398490486,0.010618760770861362,0.013541964306719896,0.009384933742091707,0.011831556939530922,0.009491289086404241,0.0566399383190632,0.03881362686623567,0.04082624420894481,0.02213940324875254,0.011603280561801353,0.004431973024736507,0.003853018312783878,0.00657128098896816,0.0045767762885264365,0.003244533174458346,0.007491477107164381,0.004274287054118671,0.004145906071324723,0.003670914312154999,0.003581118925539873,0.03477000761883,0.03595865544057384,0.03906446402332283,0.026166046278667327,0.012909749603277907,0.017367011085030394,0.013706490298102395,0.022266160110442617,0.03444701639601928,0.024138809867809786,0.009766705240124752,0.01230592329632721,0.004600554276813125,0.002940051883136607,0.0028150505194240154,0.006580310995701433,0.007363417659121157,0.004895137265616781,0.006062478689449036,0.004135923808395274,0.0076095159296152215,0.016695730777322875,0.02053243927017845,0.017734952850294614,0.018591156389006717,0.0109674831364734,0.026464251464892723,0.026829025764634563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,0.029864304771101698,0.031435106000467755,0.010197790189933803,0.0688019360132594,0.026521597059806067,0.004721377025868747,0.0024667086387087367,0.00716737675540996,0.012228191540339321,0.012228853663352465,0.00222684186156139,0.007860934171381846,0.018885908519405324,0.014210797767597049,0.008213667985734113,0.010415706698005714,0.013319856281459,0.009267903988822518,0.011567886060569296,0.009352620398856405,0.0551327921506464,0.038056836383639686,0.04120847162570436,0.022441345470244345,0.0116274818286269,0.004379182409437542,0.00396383569030482,0.006685966335441364,0.004648280605418208,0.0032674006980597946,0.007546425142799793,0.004332440841146257,0.004213926637721043,0.0037813700986985355,0.0035441914839634504,0.03392735316330952,0.035225249152609786,0.03813181953289443,0.025751976692627115,0.013147299962119337,0.017318454840939173,0.013623139037040443,0.022032555634379808,0.03412449641027618,0.024329713479170054,0.010003598755187242,0.012674739681697689,0.00466856822544126,0.003002043850640868,0.0028323100015424695,0.006586560688484315,0.0073873970134426155,0.004873031369553136,0.006117488213312023,0.0039042948346829616,0.007212133124829252,0.01639932771856038,0.02017447741762094,0.017418006793257827,0.01741431649509035,0.010545945094528972,0.02575444794072807,0.02610094201232295,0.01353300007021847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
