,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
11008,0.017509781735836963,0.023507475048331318,0.026487258662640584,0.03142795838711649,0.025637999580853468,0.007214879687973818,0.015420659253063766,0.017132139292591053,0.007764903183602346,0.0035569865795705884,0.0037030947011149405,0.0029107243993636987,0.007402845267136069,0.0042169911440257295,0.011810344298014589,0.004419918321529108,0.0064556595007516865,0.0031987491565722455,0.004548666068889061,0.007809506256512351,0.005118544168806528,0.0026282088519280706,0.005965446504900357,0.026422570860831884,0.04504335396715053,0.006141476654463237,0.0014517472489446502,0.0010824419475356044,7.988300941432599e-05,0.0002722858640233005,0.00013918171221164393,0.00038859209879787564,0.011411887213191863,0.019226303199967727,0.016855676834615224,0.01990274586776885,0.02496241658232552,0.009579510736186268,0.007507737522567299,0.003440145875332282,0.0035688578652029517,0.012070810663645523,0.004999228655310055,0.0056986656375371605,0.0053644696381355715,0.00414239071856557,0.0019062817859555271,0.008780813934682944,0.004863640002452744,0.006971919893981723,0.005194914139633607,0.003687703305333937,0.0008344368721082896,0.00605352990624393,0.010217058182140894,0.004289506719909417,0.008833423017108433,0.00895270304550408,0.00669432507561646,0.015375106049665995,0.020142169450322978,0.023087955542633865,0.005682042598231067,0.0012934025517596496,0.0001589946618861655,0.0019581780591650037,0.0003812506884411842,0.00039296169353640777,0.0007673309144483607,0.00766112170793207,0.015325290827029941,0.028324585388009936,0.02116345383000674,0.021657683829350745,0.02387301902820676,0.024851075594603218,0.036400968164473455,0.023290152430950305,0.02776074368758755,0.03539686611942764,0.022459759701745376,0.028406331661915384,0.026661427678013633,0.01176625984419576,0.006575645531077874,0.01630484645986048,,,,,,,,,,,,,,
11136,0.01697016470025257,0.022456760279299954,0.02530644280737172,0.029851601111977117,0.02438734824821765,0.007193320728450688,0.01504259470962885,0.01661231692885845,0.00772168907002375,0.0035710940201428877,0.0037353513239684693,0.002932359507748151,0.007367937746215407,0.004171734985269811,0.011529158169671608,0.004379017016931096,0.006514168571133078,0.0035058447245848944,0.004487797097760604,0.007864770956003273,0.005005253143072056,0.002650991949694431,0.006087388648284879,0.026881853273658537,0.04422944077213723,0.0070135689514176525,0.0016244171474698466,0.0012511835743832798,9.523025054878747e-05,0.0003085708231701167,0.00017809760723885116,0.0004485458506458799,0.011284121739732183,0.018608316661004876,0.016289686540698237,0.01926040053214239,0.023597395427185558,0.008745700732181741,0.007005915027389622,0.0033683353244036845,0.0035740131703042837,0.012107428754141728,0.004803590060719421,0.005557473892138788,0.005129966200946826,0.0039497756151024455,0.00209533781470375,0.009082317450518587,0.005184961709264971,0.00980284384588109,0.005399582247758662,0.003590559836529476,0.0010056653908066034,0.0065127507202201495,0.010429719396019008,0.004894301394498421,0.009218410052479522,0.009788897216720835,0.007073266988762823,0.01553937564354345,0.019650031746885843,0.02321059530749564,0.005951999823876509,0.0013798448393551035,0.00019226436720853784,0.00207184745536513,0.0004289972027984217,0.0004911395328995835,0.0008943579897556141,0.007368308717682209,0.013507311876870255,0.027156432821145094,0.02082380538842515,0.02080458368059268,0.02301522879288889,0.02417395086100294,0.035000481068183834,0.02236525584316648,0.025996564693311405,0.03402779709303234,0.02154270427615527,0.027196294472350942,0.025645454574712834,0.010732987057185861,0.005976240481494136,0.014480922443710536,0.021638473511417792,,,,,,,,,,,,,
11264,0.016767162760991706,0.02175824237366865,0.024753421161196467,0.029058716149372277,0.023912467921206222,0.00717099778028964,0.014893988969000096,0.01635536575946321,0.007749355541791,0.0036147633232841547,0.003796601073383878,0.0029788559102456418,0.0074059773883684114,0.004224545541500604,0.011560357438531439,0.004469750668871246,0.006624610853784001,0.0035530481284436807,0.004650837546426739,0.007947643200314486,0.005179319247979082,0.002690079748608245,0.005997672899315992,0.027496600528223877,0.044757050499862186,0.007592240925970452,0.0017739239575884197,0.0013607001947634897,0.00011322196865743888,0.00034597046635723535,0.00021043125597836786,0.000512436804742962,0.011068461383615369,0.018170191038256317,0.015974856704699357,0.01873370042194325,0.022477544767190008,0.008274303284892046,0.0065618869037226794,0.0031306956003477318,0.0034478926367209474,0.011997687912342958,0.0045698394657144575,0.005462232645202051,0.0054879383978358315,0.0039646472484815756,0.0019400672891047395,0.008263468228645904,0.004915115353414339,0.009844526361301289,0.005457903509414507,0.0036171676850348987,0.001392501617932195,0.0068867684630139845,0.010410143824187038,0.005200458052900659,0.009504637885799385,0.009723959337534008,0.007006507635376179,0.015364189292244104,0.019325913667635253,0.024342078653557364,0.006166359391332206,0.0014419778857319167,0.00022066749094913087,0.002188293187046163,0.00047882294579660835,0.000552182932163155,0.0009506395230429359,0.007530599046625592,0.013052131904528681,0.02656277554102244,0.02050918976168946,0.02058844015012474,0.02282779832287911,0.023924301748796076,0.03497505201506568,0.02215718076519068,0.025321810084148647,0.03354685946079915,0.021342674550396228,0.02670523448662582,0.02553290077653731,0.01059667610625565,0.005789452085653603,0.01251265071627286,0.020944977758082274,0.009786708107002138,,,,,,,,,,,,
11392,0.016592752519244008,0.021419584737271635,0.02518907167582775,0.028769531982446424,0.02411340207356444,0.007089464867337367,0.014433718699966932,0.015964842795134875,0.0076244895834131085,0.0035719781846198376,0.0038429046218543344,0.0029789701829677244,0.007369292716395604,0.004269841910225403,0.011561584344634113,0.004453663405560814,0.00664538233659424,0.0035295708286320893,0.004650596439232231,0.009978690662974183,0.005058870369116612,0.002694383410562677,0.006099885186984363,0.028161323595106112,0.0449082771413285,0.008217431403513584,0.002014431916080276,0.001305922881958075,0.00012319934079819576,0.00030221728305998834,0.00022779798914161626,0.00047468181625065644,0.007548056589442294,0.017681445762240684,0.01588171075669474,0.018076861282709016,0.02138301641039471,0.007706473563413212,0.006089708427952889,0.0031953195038009322,0.0033770210866228083,0.011950455539189112,0.004513899512443385,0.005303206040043849,0.005321807396263548,0.00410679514130204,0.002051504937587986,0.008708758619381026,0.005239373780851316,0.009892748656091755,0.005305904279952483,0.003643760891448678,0.0015088049768347592,0.0071455011535220625,0.010648392210772972,0.005533254528867312,0.009901216075740115,0.010165651330769406,0.007268551131121901,0.01585016330255195,0.019475712975872604,0.02431288308016834,0.004857448379273207,0.0016391669182832316,0.00030666827462216454,0.0027285928151324045,0.0006251428304293723,0.0006875050302628345,0.0011188795942723721,0.008127835365905913,0.01221322538442245,0.02565933847581214,0.020110043027358897,0.019615064492593943,0.021940464982911786,0.022998412838841607,0.03450561307231566,0.021674221713735356,0.024463841270671867,0.03243714514554673,0.02073412500513609,0.02576561188833808,0.024852141424355868,0.009936329626239328,0.005599036853980915,0.011667561605680783,0.018177422549814085,0.009096084027287793,0.016037361560929303,,,,,,,,,,,
11520,0.016361469748831032,0.02089160487592447,0.02458183618094527,0.027939997956645618,0.023472290339150763,0.007089500671553707,0.014171882867151236,0.015713773805027285,0.007631251614346249,0.0035999938452775807,0.0038840729479499418,0.0030117733157250877,0.007380088323190147,0.004310592492014251,0.011417028587988223,0.00451505856999733,0.00674175819938562,0.0036809416722432178,0.004749480551098151,0.010107731180960033,0.005079787673606918,0.0027281208433620847,0.006074616184677192,0.02885824421444497,0.04522950003792169,0.008837307587679555,0.002177034261238931,0.001411308256736233,0.00013662655258411428,0.0003377890388593655,0.00027376170166942793,0.0005504927630625097,0.007609209673599727,0.017186951730238847,0.015457854345666738,0.017577184152311805,0.020657986136625527,0.006978479398002641,0.006009033234983429,0.003235466922409065,0.0032854466619463268,0.01199647287767759,0.0042980077782733914,0.005218658256898778,0.005105490926512656,0.003960330127405287,0.0020032447968902855,0.0085293506449712,0.005220811048101277,0.00954127218280462,0.005044811546350366,0.0036531498931538656,0.0015593662965705205,0.007059831965845891,0.011640778800120457,0.005646609753116478,0.009973927999503555,0.010340503927101948,0.007478991489090511,0.015781635261168363,0.01932925162715019,0.02410525185337349,0.005089040783501634,0.00172458625354801,0.00034084100509816043,0.002869535717937954,0.0006746756116358807,0.0008407512414820597,0.0013206822691803602,0.008439071901944761,0.011920609707735225,0.02496999593621529,0.01990944794059892,0.0193990406461019,0.021633535053979094,0.0225947277097182,0.03382721980130381,0.02129977857919629,0.023969835719635044,0.031854405075997315,0.02032498113911781,0.025131310593624008,0.024362705016960667,0.0097768121907915,0.005101074461056868,0.011134899238940257,0.017398901975873283,0.008513295210679046,0.015338717475128787,0.01180744357390487,,,,,,,,,,
11648,0.01606867502417692,0.02036471623267917,0.024206716324235537,0.027663405067027833,0.023030583664988422,0.007170179937478121,0.014191824362007307,0.015531049092747494,0.00774649230408628,0.0036759716799384884,0.0040678319780418975,0.003087623806766542,0.007461952125990546,0.004370904713618074,0.01138998498067709,0.004629435538426951,0.006784136110187907,0.003800561499655165,0.004827902070517555,0.009872739028415619,0.005164973710329841,0.0027759676613540855,0.006239872680930114,0.029599879678332233,0.0463706297240028,0.009088507219740015,0.0024675919168934057,0.0015736403532636207,0.0001458577962521687,0.00037402254491313995,0.00030747033021214014,0.0006167824478975864,0.00747356764602173,0.016761185275961807,0.015149744397839527,0.01699549240805025,0.01985583572335393,0.006679832390864337,0.005679577287121401,0.0030804485049578632,0.003312675351935688,0.011500310211219734,0.004665960273998052,0.005980194016219446,0.005080921504570273,0.003942132718422336,0.0019852579722261275,0.008161221246557734,0.00501907527241829,0.008945973985665838,0.004962603964535671,0.003754819836311738,0.0015729833108865414,0.007147083389958381,0.011558378232158974,0.0057575243737830765,0.010014407704157706,0.010372125415886396,0.0075449518926370305,0.015566283221122338,0.019332103452860933,0.024105765218983374,0.00517160516125844,0.0017991492255758235,0.00037957719521226213,0.0030253244162106365,0.0007764142231526604,0.0009027966790061796,0.001356411468968208,0.008688560725836047,0.01172154005446225,0.024557226254377496,0.01980628117681372,0.019292002865831555,0.021512327049086486,0.022443760276099865,0.03327540753860328,0.021122212720191297,0.023580216523818365,0.031399728309641314,0.019974445087021456,0.024902107738875256,0.02410147484589584,0.009951463031473306,0.004970860380347645,0.01063255789204378,0.01681186574160194,0.007984299475418512,0.01486831232800728,0.0111473764008783,0.007218377407820214,,,,,,,,,
11776,0.01575201853017329,0.019468930691553355,0.022980154355247858,0.02606085081173827,0.021662408475796435,0.007385306099730464,0.014653927107866218,0.01592046047864056,0.008118647033077178,0.0038320516270940763,0.004260385154428592,0.0032600710688628354,0.00785463915173765,0.004622870834946088,0.01152377828399707,0.00497904898473638,0.006858515692795457,0.0042718740248054035,0.005170798722509109,0.010789574357420858,0.00540304077204101,0.003193730689327556,0.006548104172441866,0.03140341803705371,0.04829897542254446,0.009979877185636322,0.0031962331388436026,0.002055225277782165,0.0001895221623909365,0.0004901960680734066,0.0004663410866444976,0.0008606469935038569,0.007640847554602871,0.01606271024339835,0.014576138936644403,0.015986186785571784,0.018736203626594228,0.006290253863178762,0.005321960985963324,0.0028640351531510743,0.0031279117284730602,0.010697776993050006,0.0049405285650947674,0.006478462166279199,0.004930494974715347,0.003935511257660076,0.0025394796724123284,0.007889923312811692,0.004804171463006729,0.008456016742419881,0.00474217686375487,0.00409873959369421,0.0016298721554620704,0.007381677093393103,0.011422601724657063,0.006142826732202857,0.01010083034368509,0.010573282820988779,0.007685525337127102,0.015426994725619975,0.01875243035913136,0.024523457588287684,0.005549018336752586,0.0029326222132219164,0.0005180309720070808,0.003240859424504376,0.0008929206253468221,0.0012139606793576832,0.001700963347918104,0.009242320110686458,0.011390839772594792,0.023619595212460695,0.019264802358007347,0.018913471010275157,0.020713216463082176,0.021640995618395123,0.030552180094336773,0.020310633632961938,0.02260196079259931,0.02842103116054551,0.019491415907914138,0.023748544538343137,0.02322227798480648,0.009858698537747927,0.004871553600421174,0.009836700504129423,0.01538264740399447,0.007465760082689076,0.014243622995502764,0.010184396213720493,0.0060985452487177525,0.013605763300485857,,,,,,,,
11904,0.01582721299379769,0.020228238069480434,0.023393367128078317,0.02583180774992262,0.021449467429211253,0.007192472548741635,0.014302283183570096,0.015370993904417608,0.008167750348628143,0.0033921772893331474,0.004026904884842079,0.003000054406763284,0.007959980712444107,0.0041950217284669345,0.010329212279705268,0.004598623170757971,0.006468397546608542,0.003992276692760922,0.005037747537876032,0.009566114921821628,0.011803201950659929,0.002994220903628224,0.006550381581084731,0.039399926909884524,0.046592291930441086,0.010547258472356286,0.0022064398863442425,0.002830526971203331,0.0001649507574343507,0.00042593191935877254,0.00045315250494996494,0.0007657140303556997,0.007618741378116646,0.014495219437233408,0.012490920028731086,0.013792437201390605,0.016066425043599983,0.007047765902908452,0.004751549696245373,0.003089032598635423,0.0033310802892804812,0.011105041427979771,0.005649426507164522,0.007158080289495211,0.005965761051185712,0.004732960570866315,0.0027390183785068493,0.007597246697282012,0.005241013433762342,0.009040594462691077,0.005379309835496582,0.0050160691857630306,0.002562523740551317,0.007289661670158308,0.01254558279926539,0.00919469646871121,0.01162760762655441,0.012394690088837118,0.011697220592497492,0.016472514026013272,0.018822896923305667,0.015304648560783563,0.006587932823541711,0.003952046357813835,0.0007476298269576859,0.00452847369018494,0.000828862722669683,0.0015690326708064667,0.002313179656005849,0.010752478526398596,0.011317329355683069,0.021813572347045854,0.018241214347883547,0.017502034647077457,0.019575262493005865,0.019948286140562727,0.028905770667283878,0.009746806166875285,0.010634182694277555,0.02806560511588348,0.017650555959424333,0.02150794570080927,0.02178162112301399,0.009834715745468329,0.004940849372973916,0.008372425464700954,0.007214262934625117,0.005507228218529025,0.014153700771584704,0.010024229751666945,0.005456288535600849,0.010946149532354522,0.03629648838134889,,,,,,,
12032,0.015696083532153984,0.01977474191991572,0.02287299977200737,0.025355040785508834,0.021119162514418536,0.007171648831467062,0.014070935331052241,0.01509901197923889,0.008517834564867396,0.003427408003800541,0.004094944422295366,0.0030253450997363997,0.007934785019096415,0.004176712139567672,0.010264693597935932,0.004598123952159203,0.00677933668719095,0.003996105351529484,0.005226609188387776,0.009634010416208837,0.011717003911505923,0.0030288288118410253,0.006987802446510785,0.03991793316732757,0.04740191882599872,0.010687361370982975,0.002378480247984047,0.0030527121478183066,0.00019233900266604455,0.00047215334707485156,0.0005174069273348719,0.0008143427192034114,0.007677376751217175,0.01427858973362185,0.01234730799192559,0.013520408464322415,0.01563633665563553,0.006799374169539678,0.004913442254884728,0.0029055279828417825,0.003266173337999525,0.010471359353263153,0.005447022083595543,0.007073549257134953,0.0060536812082953445,0.00478802807153812,0.0028190511406201942,0.007512719196068404,0.005043432477845574,0.008749880022964694,0.005455481327479651,0.005024925853695157,0.002667022129374592,0.007273828429289517,0.01244467800166414,0.009224858555447862,0.011662061043530205,0.012305717092231622,0.011684936646816184,0.016309727069859833,0.018510914148378427,0.015433595434454231,0.006792349057789223,0.00409372145903421,0.0008080654046295409,0.004543019029137018,0.0009027372863412369,0.0016672155888055238,0.002441139981143595,0.010843724515181712,0.011005797692297785,0.02144843290227219,0.017896430186277713,0.017209746582713965,0.019303413719740866,0.019640155807636714,0.028342095588838982,0.0092986490552071,0.010590618981630703,0.02746507030649564,0.017356921223906405,0.020926265740067482,0.021314951425147423,0.009627599134775146,0.00452318475227894,0.0078040070730962105,0.007094191263749301,0.005292402603701694,0.013633410156569327,0.009519047215264028,0.005104370842397351,0.010373886124264682,0.035897513211740374,0.009935044167545122,,,,,,
12160,0.01528722680506585,0.019247718214199766,0.02205843282953668,0.024502394118215462,0.020645693918795872,0.00716308816077798,0.01378563185389475,0.014612412059592971,0.008432255729494686,0.0035380573752860855,0.004200738221303296,0.003089529348435985,0.007999578281131183,0.004223412013922391,0.010210560688777879,0.004692917325089704,0.006989183498352733,0.004238759222401184,0.005533935778847837,0.009815689543190486,0.01186256522767523,0.003122296700409587,0.006938828735146408,0.039474373608351515,0.04664851566969649,0.011034671492173824,0.003197570377298927,0.0035335710913617143,0.00022798827951209496,0.0005458000051387887,0.0006549835769617167,0.0008710901163632756,0.007691438316944083,0.013909790265585234,0.012160275011033912,0.01307223317185444,0.015043794053298927,0.006530250115233286,0.004714162133194004,0.002787088253522119,0.0032016489045371037,0.010445482785946666,0.005255136514436977,0.006971263076097533,0.006096327048961785,0.004808787751910001,0.002810415078987811,0.00747261748870909,0.004849277868554853,0.009424862629370525,0.005532306725158697,0.0052637320096714894,0.0032825054345774493,0.0073704788540226215,0.012832576426849108,0.009453834129828535,0.01155509250327683,0.012458846710134072,0.011712499467620104,0.016267035728279842,0.01833890933361128,0.016407342243297846,0.0067221902750440755,0.0047562771908788775,0.0008229951595696216,0.0045518416297093,0.0012117093882036748,0.0018751144377697714,0.00329839359587352,0.011077695469846315,0.010813226827921569,0.02084272059453489,0.01765108134950843,0.017177735122958976,0.019187322211981852,0.019494710773146625,0.027774248121898527,0.00921873518080038,0.010852216819054964,0.026980127645255193,0.017287534927878025,0.020599127212652217,0.02115497020586533,0.009208539263129763,0.004276316913360667,0.00687939876634437,0.006877202347742109,0.004494233328426994,0.013078163780380092,0.00855012609034817,0.004343542206837915,0.008966282893241858,0.03310238383293213,0.009200486290800286,0.011573870245195189,,,,,
12288,0.015057220064450596,0.0187018646009154,0.021444976084497185,0.023758767384009127,0.019940737794863894,0.0072332982007576214,0.013750046996254938,0.014260716605060397,0.008333888939992033,0.003765313074607875,0.004337225951338361,0.0032424857790037988,0.007912460865669725,0.0043481851778618364,0.010246338937172701,0.004890868773290032,0.007065578276650468,0.004457604017551752,0.0056003669511535134,0.011484435730348736,0.011650064240383479,0.0033341837260668257,0.007009102440138643,0.037046172704142157,0.044573116855240145,0.010893848635470878,0.0037219851406939605,0.0037350008355189783,0.00025412520944042985,0.0005990467793234235,0.0007119234270699861,0.001016421533228781,0.007810307843414658,0.013279987733278162,0.011644234237484471,0.012448870031057085,0.014010193399358531,0.006104354666823896,0.004347012525636544,0.0026856025096495062,0.0031570348201581137,0.010505623175355935,0.005098475259426219,0.008338297779743186,0.005820028796886981,0.004717044676212366,0.0024604190817787515,0.007694440643308561,0.005273836680132803,0.009295717481680376,0.005505271751034433,0.005083265655773625,0.004179918853664139,0.0100271459932438,0.012821733559094491,0.011128977846451837,0.011885026545389678,0.012464684706708883,0.011868995084328128,0.01622615119096526,0.018134325439051573,0.018142222566643086,0.009031709066729648,0.004334327003607576,0.0010638781548836908,0.00554845980067822,0.0013711003884715948,0.002076615517047893,0.0034021960538951576,0.011576705655446003,0.010220740386476603,0.02029853833244171,0.01744879092532898,0.017047675551680255,0.018823555015058738,0.019223934828080675,0.027079749133393102,0.00794251557490583,0.009247242845367334,0.026270600534368437,0.017173939744040745,0.019991170050340873,0.01759896614748686,0.008780815673219927,0.003494452541842585,0.0068299697705439515,0.006487761187483671,0.003737549190670578,0.012082938654087076,0.008031151967884396,0.003599549869394576,0.00725813258471804,0.031183675174470165,0.008505903029404268,0.010320799177792536,0.016378318202855895,,,,
12416,0.014875530989065537,0.017828950022112624,0.020634868814195774,0.022671065987388897,0.01938834463066037,0.007230562887669109,0.013529259256173336,0.013924147549467417,0.008366424924401698,0.003913282130683351,0.004594115536200561,0.003406325296364789,0.007855357021596393,0.0045100435858451415,0.010194602946745217,0.005040301447920102,0.007419749688291049,0.004576878010868581,0.007058040921948715,0.01269161808585228,0.01204215765972669,0.003496444736655281,0.00710360528191307,0.03491821788955199,0.04181436529929509,0.01328771619104926,0.004172775378688761,0.004164264619138672,0.00033428194420495394,0.0008936621150584972,0.0010503881849916966,0.0013753342013435906,0.008026015106056723,0.012478524467665425,0.010617715980379201,0.011595081121490325,0.012707790965632187,0.005441534924979902,0.004489971755384862,0.0025923073205053673,0.00316846891750783,0.0100865531711481,0.0049340783521028995,0.008351309161192927,0.005792713590085683,0.00492629836876165,0.002648577521112851,0.007514744301932322,0.006458956259838064,0.00929766437382216,0.005729984100857048,0.006276181445153407,0.004196127866852765,0.008545099674156337,0.015098080613793249,0.010968002135293167,0.012044960452414426,0.012669226651339857,0.013830232425387279,0.016173592645346162,0.01799315474560789,0.019971943359962704,0.010682898809233215,0.004008721543781069,0.0015087380236913411,0.006398264943620064,0.0018037164056967775,0.0031713289368334218,0.003805818613816134,0.012142303571721691,0.010208849365842454,0.01955989426446729,0.017263512053940323,0.014256805445604323,0.01834438488233617,0.018753908714706544,0.026484116984438165,0.006846056610976187,0.009536882951745616,0.02232793936955679,0.016749176834311763,0.01955872243919804,0.015509421857713932,0.008915953394465539,0.002529401757122338,0.0059159380018071125,0.006206200030046314,0.0030045719391813223,0.011569532040372046,0.006256850761801732,0.0035719040062221347,0.006943638254907017,0.02903505849574172,0.007288423179441178,0.008827179414972878,0.013874468181497002,0.018151842908359642,,,
12544,0.014849260522130613,0.017373146513538846,0.020045114285112475,0.021990600607347362,0.01872401501391996,0.007277410217689634,0.01327632039580649,0.013354043761744046,0.008275339056090942,0.003959443521742514,0.00463165564449994,0.00339670679210153,0.007791311963262619,0.004507362896021573,0.010099493659536593,0.005078561746043639,0.007516449979648261,0.004795754562491557,0.007373420877762301,0.013612952858457341,0.012207090320811732,0.0035573992460529737,0.007076676148220777,0.034080945148435036,0.04130895468013763,0.015161579557137591,0.005257543547106727,0.004376587757091674,0.00039605932206117665,0.0010233689963067216,0.001194810546900203,0.001766240206052468,0.008082516279140896,0.012296822285035982,0.010306162380826298,0.011011812259002446,0.012255075567536387,0.005271561115287302,0.004401176674239342,0.002506650851236331,0.0031169446763710824,0.010097234583148686,0.004759514652053647,0.00812924926660834,0.005787248598881316,0.004937349890086155,0.0025309224849772187,0.0072007292088902795,0.006333911631545991,0.009918889418794973,0.005744270636537617,0.006520275459788299,0.005120001499436116,0.00873265538251382,0.014824163656906416,0.01131648714728884,0.01212330272114201,0.012576227492258377,0.013658923328679193,0.015995555296175072,0.017642495819574795,0.020758861592984998,0.010330921470523292,0.0038201835476519524,0.001657200064228654,0.00651507608455902,0.0018725227942779433,0.003230405540953174,0.004358582467846452,0.012371508397089559,0.010070400739926516,0.019375521041416467,0.01726690956106558,0.014166714188285802,0.018212193512604308,0.01863995301690582,0.025862949179541607,0.006921149574696938,0.009063271301197552,0.0219119615012425,0.015985027207450236,0.019183788131593982,0.015326928554032997,0.008880402499594342,0.0026259546786627157,0.005167902440628782,0.005934216162808765,0.002505356214686261,0.011194546634147979,0.006290106379089398,0.0033869546041419905,0.005813366730365212,0.026519105304582135,0.007028285165205273,0.007559690543861883,0.012705123310144227,0.017660174607165107,0.01129303463961519,,
12672,0.014792505036296364,0.017116576878690566,0.01976862088829991,0.02149045249299496,0.018298351926963507,0.007283471176552009,0.013056577080610829,0.013190443695852157,0.008276054057478392,0.004027291805537276,0.004708037044746542,0.00344332297666571,0.007807811834426696,0.004560227292695305,0.00995341665220344,0.005142947214989702,0.007604442438740181,0.004907061099011602,0.007541245921584691,0.0138838211053844,0.012120856902477906,0.0035981329345184713,0.007037134055290033,0.0340734175918052,0.04146422950837779,0.015191990230746414,0.005275518989740809,0.0047647964211496715,0.0004395979250726596,0.0011135268425304919,0.0014263505373522385,0.0017936890038814433,0.008181387041872993,0.012066864182905587,0.010192487429125485,0.010976201939529683,0.011879710221661304,0.005067265335560247,0.004374178955435774,0.0025144405128347852,0.0030826385447210083,0.010188915966903408,0.0045741704498435684,0.007867869941441445,0.005675839497028283,0.005412881876962269,0.0024927395671658133,0.0071022078214268095,0.00618648575040053,0.009840802877000083,0.005677030398465083,0.0064101867467902425,0.005138962126281924,0.009004181969965717,0.014885310385392104,0.011348642650327334,0.012097590106756753,0.012620117753307214,0.013598387355893013,0.015985812374529042,0.017456590209731657,0.020555020788129704,0.010174012648643283,0.003871789301526598,0.0016213060133239358,0.006734856167294987,0.0020683346973345428,0.003985261433382992,0.004623767081594496,0.0124112334271055,0.009841100245320696,0.018950486232483906,0.01712367866319194,0.014089942481992612,0.017819649187314896,0.017723059212699253,0.025331285358844807,0.00688821439190033,0.009205253103213906,0.021480280308018875,0.015726712778325602,0.01873705066935743,0.015256191250249063,0.008769447487032431,0.002336695508756782,0.005091430393289224,0.005927042780285812,0.0024878877378173556,0.01075259904287165,0.005562111914574824,0.0033599073550286355,0.005860470137350661,0.025498581609670997,0.006731051417630453,0.007076175677586646,0.012486958375036009,0.016563281571066388,0.01106835478076071,0.009157699218065475,
12800,0.014583750461491948,0.016705848486902243,0.019318543896006783,0.020996482439268434,0.017813539530598256,0.00730582808158405,0.012897297700623114,0.012899075703832107,0.00828811492385253,0.004120968881461033,0.004806053310543598,0.0034755200102156597,0.007865747013946957,0.004641011201711405,0.009864338768490907,0.005540659681154362,0.007788442690880704,0.005257874430574888,0.0078092435252621415,0.015000495906704586,0.01230763037936048,0.0036544745048553433,0.006974401170963316,0.033204879097981754,0.040274245257516425,0.015704419382599293,0.006500377660316148,0.0052937014859616195,0.0004910419147758547,0.00126163668132131,0.001671362951567334,0.0019649719381538734,0.008099594286678332,0.011906042267509685,0.010105087994798274,0.010742164821676992,0.011526375980385677,0.0049165942960876586,0.004192948797994446,0.0025358994666079744,0.0030900155601936343,0.010058294859553694,0.004564689776300022,0.007833873373461284,0.006001874656502126,0.005428401478362713,0.0024394192114215087,0.007184539373271418,0.006368762196828892,0.009672915287373527,0.005452155481387433,0.006508347079484688,0.00551959157626779,0.008647712054801453,0.014676305601709783,0.011424475145292495,0.012083016583320493,0.012852666636007455,0.013604822834662134,0.015868695802192096,0.017227785798969743,0.021868166013616144,0.010794548615179419,0.004166143376568694,0.001632189371607964,0.0069022966112826795,0.0022557718441327396,0.0043331612256961045,0.005543503535755845,0.0125910109178761,0.009814935771778123,0.018619798134082908,0.017001724330628954,0.014026697784193088,0.01770976031597744,0.01747674450140781,0.02517466206682283,0.007043806527466231,0.009053063172770909,0.021021212177823972,0.015542292080688554,0.01850988753590741,0.015119583428999854,0.008839694291323526,0.00238624040278537,0.004983902035958323,0.005833764426823821,0.002243880313702313,0.01058516072642408,0.005319851983732499,0.00341961550597697,0.005359742456348995,0.023611640509330015,0.006689506204847068,0.005915863926484247,0.011364003685557221,0.014877464485031843,0.008905324097296156,0.007918112899681046,0.008730225358850515
